time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2010-07-22,165.11781,239.56506,205.94965,195.62279,291.59726,278.79373,243.06172,197.40344,244.36601,299.75668,313.34628,276.2356
2010-07-23,210.86597,307.0807,255.81639,234.20079,322.7296,265.28143,226.88611,292.2897,207.83101,261.12576,300.76108,307.2523
2010-07-24,310.08005,282.77994,311.17026,304.07895,241.82912,281.9017,265.46957,291.70746,250.4237,277.7852,279.1663,337.9734
2010-07-25,212.25496,249.5142,295.44617,231.35103,309.2148,201.65381,162.90756,305.21695,200.88472,214.81055,252.57727,331.42615
2010-07-26,225.4294,308.15906,306.19104,270.48892,309.96085,258.9012,185.53271,294.88782,197.55078,263.69995,301.83273,300.02292
2010-07-27,295.39822,320.8143,287.87384,281.57748,289.38943,259.32727,256.16653,331.3202,231.89436,228.75215,298.71167,332.73776
2010-07-28,260.48642,291.9903,294.78207,256.03174,285.26663,264.76862,303.42404,330.41385,310.4888,297.09485,269.78036,337.4769
2010-07-29,261.20367,299.09705,272.30728,274.91486,317.61966,306.4468,304.77612,302.06363,293.46024,314.53134,308.0269,301.07126
2010-07-30,292.59854,315.91733,329.95166,305.51514,255.6844,317.95596,294.66302,333.60233,295.16476,289.45874,292.7893,321.32614
2010-07-31,272.9821,322.6814,332.99216,313.6483,253.54851,297.0309,242.27815,329.4504,154.62524,225.16724,292.9716,336.07733
2010-08-01,266.6342,206.86475,282.81534,268.62488,235.71376,212.92688,196.25926,278.70938,236.15259,233.0572,203.01518,325.7737
2010-08-02,214.19563,258.36972,157.34091,199.2429,260.2538,260.7521,263.56155,170.33493,259.7221,282.07578,266.60538,221.70032
2010-08-03,291.9706,284.23767,305.43723,304.80258,245.9626,307.22656,285.73416,285.06412,281.767,296.53702,292.47214,304.40286
2010-08-04,207.08864,240.97774,291.45267,221.77007,186.17851,191.85376,173.74397,295.5519,200.6471,186.4644,191.30196,298.6105
2010-08-05,233.40535,305.2925,264.59695,264.2452,292.77707,301.6619,304.71765,312.19345,299.05948,304.8352,295.90335,315.78085
2010-08-06,310.00772,321.53793,325.91794,315.36578,231.20802,314.6553,303.89206,329.64944,261.17618,270.2279,306.99347,328.8359
2010-08-07,285.72623,317.7092,324.3572,304.09177,251.41524,280.29123,219.27332,326.49893,187.52162,206.28172,261.6637,331.9183
2010-08-08,247.49463,316.73325,308.7042,266.2816,298.79196,302.41425,287.75754,320.0506,272.38535,287.89743,310.34753,324.4907
2010-08-09,286.2648,277.54385,311.3003,307.0088,293.5811,289.42883,236.05888,253.23116,235.78902,250.11116,292.40393,295.38235
2010-08-10,238.26903,259.08383,290.204,210.00885,157.68785,216.55182,218.64812,288.52054,167.61266,160.78386,217.85657,304.1738
2010-08-11,185.90617,177.28764,229.48286,179.12325,269.02652,152.91628,158.92525,221.68744,203.83928,229.18083,182.65813,284.72183
2010-08-12,237.84892,285.91232,257.21732,276.01126,282.43823,281.2136,268.91724,224.60408,265.06094,281.65515,292.05927,248.16223
2010-08-13,253.33472,249.6814,272.7771,236.23027,247.1845,262.17966,246.25972,275.079,227.6123,267.8629,271.0429,285.41824
2010-08-14,168.58711,243.41634,178.84436,184.90862,178.14717,212.13544,204.08772,268.5367,204.33122,115.50913,164.60016,100.2844
2010-08-15,90.447815,225.35616,196.71179,95.010376,212.10046,117.15854,74.5076,255.5326,108.738106,107.0745,156.36617,259.62344
2010-08-16,108.67655,281.13943,203.7758,97.28384,282.22665,239.3738,103.907265,300.77808,77.22547,267.5046,286.75903,294.36533
2010-08-17,144.30786,294.0352,282.53708,174.86127,161.6885,195.78838,140.83116,310.4012,151.6728,138.65302,188.78987,312.9286
2010-08-18,197.42522,234.87044,212.95528,203.75456,280.1985,260.6034,263.3474,283.30457,230.6239,257.91068,281.35336,296.4979
2010-08-19,255.53172,265.23645,260.57974,275.10178,242.34273,278.34872,241.55403,207.71062,254.55609,240.32568,268.03006,233.59016
2010-08-20,265.38068,286.03085,235.56871,243.62701,249.36018,280.41275,276.1665,282.80322,260.50824,266.6702,283.67633,240.25935
2010-08-21,278.93027,291.1216,293.12292,284.55505,268.5151,287.20975,280.81476,299.06625,265.47717,276.58923,284.65378,285.85324
2010-08-22,188.57076,208.34248,272.508,219.31941,120.628944,126.5593,139.07497,286.77466,136.10765,160.26888,164.66417,294.23215
2010-08-23,151.87578,220.37767,172.4864,151.14049,203.98962,169.12712,146.70576,218.19922,204.69142,183.43489,140.56001,242.74255
2010-08-24,225.2785,256.38342,223.8034,202.25777,207.04976,244.86401,247.37372,250.55132,255.88872,224.32121,238.56853,278.7133
2010-08-25,247.72905,273.39197,288.6191,257.6039,147.40369,211.2993,205.15144,289.57718,166.9351,152.96623,159.4837,298.5315
2010-08-26,191.88916,205.57184,255.2351,217.44514,129.05974,171.32997,150.02313,275.6135,160.99336,159.98766,152.2982,288.9061
2010-08-27,177.29659,250.06013,201.71135,184.00066,237.19164,226.88586,204.35118,269.4956,130.68954,185.03064,237.7284,260.0671
2010-08-28,238.5368,266.41147,245.08435,248.82951,270.2787,261.18732,250.7631,282.43292,244.19844,257.40527,270.13504,289.1357
2010-08-29,185.33398,279.78433,268.58347,242.08617,262.53836,259.04752,212.33435,292.69983,162.94464,230.96971,263.53967,273.0295
2010-08-30,185.43695,281.79562,274.92734,246.88324,273.03732,272.63956,253.20338,288.98727,231.81245,266.6459,276.53302,294.5729
2010-08-31,253.36824,283.23215,277.97388,263.57632,267.56973,272.24802,265.47647,294.90158,247.44722,265.97983,273.26468,292.40717
2010-09-01,259.9352,240.53438,280.63776,270.989,177.60052,259.82706,255.50256,265.73932,246.88445,216.27849,219.10216,288.20786
2010-09-02,232.14848,217.04048,227.80586,191.6392,241.67561,230.89287,229.69087,196.33032,195.7862,245.21306,254.8098,253.23512
2010-09-03,250.97034,261.72668,268.6639,257.71188,240.30965,257.53577,251.1521,264.45612,239.84424,248.59778,251.27745,271.40417
2010-09-04,243.02893,185.26105,247.95746,251.9137,157.62535,216.75728,219.88414,236.79193,217.39095,169.39973,158.29733,268.73245
2010-09-05,246.42224,243.58366,252.8297,252.14827,151.7169,229.1186,237.13554,266.8088,213.94531,201.07219,183.70686,253.92023
2010-09-06,174.15779,128.72346,158.98479,116.12582,98.14388,92.45823,90.008644,187.52649,130.0302,92.92093,93.49722,228.94695
2010-09-07,70.31967,157.35812,102.34641,79.52752,90.55276,178.76537,206.78467,172.70247,205.71472,189.81157,172.0529,136.1078
2010-09-08,162.42934,203.94914,231.03471,167.00494,202.91492,137.02666,82.303246,230.43282,95.94751,145.88818,205.48457,253.6303
2010-09-09,197.07727,233.93181,206.96326,195.58093,214.64404,225.7884,215.75446,232.35986,210.2959,225.68378,220.18706,238.97095
2010-09-10,219.95296,247.84607,249.97865,236.1924,213.34428,237.73016,227.28435,258.22244,187.26411,226.63167,234.54279,261.2477
2010-09-11,220.11629,192.5085,243.22981,232.22795,136.31056,215.1695,200.5929,222.4995,192.44104,149.35085,167.38564,257.69968
2010-09-12,176.86803,231.20314,221.79323,201.90874,236.18121,202.10286,175.19511,244.61324,186.93282,226.1082,237.63249,239.07466
2010-09-13,195.05025,233.58952,224.19128,205.5063,193.95625,213.69698,195.17418,247.84723,172.65855,167.43248,197.1747,235.99622
2010-09-14,142.05557,230.25012,189.65791,162.90115,223.82869,209.28046,190.65143,240.21448,131.81836,207.07817,223.04594,211.07173
2010-09-15,111.173744,224.3053,227.15752,133.41899,149.51189,121.94114,166.77275,243.7501,212.12093,185.61938,130.70097,249.97893
2010-09-16,150.58305,132.8142,132.1801,155.15672,123.36911,169.14027,135.66405,99.532265,153.43791,128.48564,154.51703,174.41805
2010-09-17,199.6969,187.31982,189.91524,172.46611,207.09229,206.14204,210.79443,161.1563,203.46912,202.2141,212.93834,133.5316
2010-09-18,205.99455,212.48918,183.92726,186.99944,201.29982,221.00456,215.68115,159.25183,201.57112,205.10402,222.04791,164.9599
2010-09-19,213.11992,226.38939,234.70251,218.4572,209.3875,211.85228,182.30145,245.69078,164.93874,164.69878,216.59404,233.22966
2010-09-20,208.29437,225.76057,231.87927,217.6601,203.42224,220.45195,208.27425,214.78333,184.84639,203.35466,219.33965,224.27162
2010-09-21,208.6789,162.2183,185.83131,202.37352,206.36174,209.59021,208.56181,85.532585,201.43071,206.99158,216.61304,156.64626
2010-09-22,205.62556,209.65169,212.21216,207.62257,168.9547,209.20174,206.27727,224.372,198.2182,198.96161,192.86485,225.80077
2010-09-23,160.87196,128.36798,174.2845,170.9467,97.93879,121.21527,109.17898,127.04712,79.72471,77.113594,83.86413,194.37085
2010-09-24,72.91229,172.89128,118.54169,112.972435,180.62878,182.03407,167.9936,173.91335,147.95058,164.9021,181.08504,139.5823
2010-09-25,130.59927,188.79167,147.8131,130.25061,196.17145,179.71199,171.27405,203.54836,156.62231,184.18286,202.2802,210.80571
2010-09-26,82.16279,205.2058,185.86066,154.341,180.58076,169.26147,105.37885,225.23222,68.63297,123.32037,189.94496,213.21272
2010-09-27,143.77287,175.60844,148.16098,116.06588,132.61041,107.33069,160.055,219.45479,111.57822,119.21778,126.72666,217.11615
2010-09-28,122.04014,179.66447,166.90117,152.76851,139.14128,141.3731,140.75511,210.10115,108.365685,120.25695,177.55922,218.4311
2010-09-29,116.845146,161.33939,186.27095,143.54906,71.95163,137.15575,114.99786,198.80992,94.53332,83.93887,102.9753,214.73235
2010-09-30,63.118504,114.51227,109.629234,70.51181,90.133644,117.04191,111.15855,152.52954,125.731834,107.306335,109.26864,183.87048
2010-10-01,150.52205,155.92442,175.2561,153.43323,40.35742,114.95764,106.86019,186.81511,113.83054,55.966034,65.584625,175.51653
2010-10-02,123.67245,156.13092,189.016,157.19344,49.542816,123.81653,88.32304,175.05074,79.72449,66.62204,107.1894,200.82341
2010-10-03,164.24866,124.59434,178.26228,178.04216,44.26089,129.51935,141.51556,171.47163,126.43253,65.52856,63.542908,193.44792
2010-10-04,110.61776,94.16027,108.31728,88.22284,118.26469,84.14273,53.59856,117.513756,80.66126,67.43655,108.7804,121.782196
2010-10-05,131.77461,106.923676,148.40694,126.995766,56.97138,90.534645,109.03393,146.60283,117.18988,80.82046,61.204723,186.63354
2010-10-06,158.45378,144.86598,180.87206,161.49838,134.56252,131.13762,129.14961,193.09099,89.06341,68.795204,67.15626,186.87871
2010-10-07,145.65472,174.04549,182.50452,167.91167,89.23255,139.08571,112.14758,187.29759,97.618065,93.61033,101.78848,188.47243
2010-10-08,156.04677,154.12175,103.10085,149.58168,134.46509,148.65971,152.71571,157.37361,144.99017,149.48218,149.6217,110.85214
2010-10-09,151.65454,154.98416,162.35338,159.39012,138.15257,159.15796,150.27454,157.17618,142.39642,151.77594,144.83675,153.70802
2010-10-10,144.49104,62.962757,88.71279,138.04012,138.8381,132.46744,154.35652,38.272217,156.87437,150.93578,128.52992,61.006653
2010-10-11,161.88548,106.74545,73.410355,152.14618,160.80656,153.703,164.26744,58.84776,157.42659,163.4475,145.07819,67.892914
2010-10-12,157.45673,163.49889,159.24641,158.25719,161.6522,161.684,158.90472,117.52192,150.42278,158.3804,161.66786,138.74933
2010-10-13,147.17233,172.14253,130.12761,153.92363,157.25171,161.48663,153.44087,138.70155,133.77489,152.3442,163.12022,130.93022
2010-10-14,126.47235,166.43002,135.44942,130.01578,105.94907,138.17162,142.93304,177.93018,113.93262,108.14282,141.47026,158.48433
2010-10-15,91.11798,158.04085,140.92773,137.68149,95.635826,129.88449,116.79038,173.73128,75.40418,85.582924,126.965065,154.7199
2010-10-16,95.121216,119.37418,86.87499,95.07882,143.51208,120.35624,112.84112,122.462524,104.108864,119.498024,141.07051,120.61545
2010-10-17,64.36766,152.53369,88.725685,76.01483,133.16454,120.33877,97.76709,154.68144,121.89935,139.92311,154.94234,134.38913
2010-10-18,125.19166,151.69557,128.83069,133.02855,100.86493,135.26936,134.32214,149.9346,111.50391,102.42251,134.34314,155.93304
2010-10-19,47.575085,84.39208,96.45709,36.513172,86.77712,53.077023,75.02658,138.26106,110.26139,88.3574,70.2183,167.48528
2010-10-20,60.526745,134.67216,126.02493,113.05312,134.84117,132.57512,120.37106,137.75288,103.00006,127.50643,138.99182,171.26387
2010-10-21,131.78366,112.054016,150.29909,143.93115,104.184975,129.93086,139.34227,146.81927,128.13116,120.971985,105.10598,167.41623
2010-10-22,61.358433,100.30041,117.39197,70.27331,129.69597,99.39858,102.846214,137.73064,79.82605,115.17908,125.14703,140.68492
2010-10-23,66.63961,121.258766,114.474884,90.89872,57.62763,58.03662,35.324673,134.78075,38.42853,37.74123,40.84618,99.54525
2010-10-24,88.062996,80.72003,70.938194,88.302315,95.717896,89.61916,99.66976,76.569496,106.85651,88.776695,106.45572,61.242847
2010-10-25,95.4728,131.89653,100.55237,104.09122,127.729836,115.78629,115.33368,137.38576,110.11515,121.5709,134.57184,113.21485
2010-10-26,110.917015,148.07893,149.05182,135.05934,73.72144,130.15614,117.153175,160.7104,81.52159,94.11941,119.878204,155.00072
2010-10-27,83.32888,138.18976,135.04039,117.053734,63.97762,118.55471,100.87976,144.03987,79.81117,84.55803,111.71338,148.32968
2010-10-28,73.799965,119.835625,135.74953,100.43418,90.21522,72.0126,90.28772,139.43237,89.02468,88.01243,87.550514,131.60278
2010-10-29,103.04425,100.1561,131.0907,119.39681,45.23704,78.035805,68.95852,112.14667,50.16273,42.83546,58.856403,147.32826
2010-10-30,72.61759,97.40176,73.73739,77.18881,78.646416,102.60862,96.381065,80.13856,90.29043,93.434105,87.540955,92.67959
2010-10-31,83.81736,68.757355,65.48351,74.7597,71.33181,94.694115,87.420494,79.576256,75.341896,81.278465,89.16256,49.301983
2010-11-01,90.984505,102.481445,61.209026,84.29075,105.26258,95.34606,92.72329,76.08815,77.87305,92.70471,110.07778,40.189495
2010-11-02,82.76861,99.66276,85.26151,84.58523,63.751904,64.69509,48.09888,129.22426,43.623844,49.1376,51.84132,81.58786
2010-11-03,46.736385,64.829796,87.166466,55.62689,59.894176,55.83698,49.30545,95.593346,43.138195,58.377914,58.60825,117.72323
2010-11-04,81.74148,87.10889,100.15659,76.2536,105.590675,77.69897,97.50735,123.596535,88.23075,102.16097,87.37421,132.53632
2010-11-05,69.63803,93.3433,86.270905,62.747395,83.38794,71.58776,73.602776,128.94167,38.680294,73.78805,71.91279,131.19868
2010-11-06,33.751007,56.99414,76.52942,51.000477,24.667406,47.10072,21.581602,93.29003,34.871403,24.857359,40.32797,125.26244
2010-11-07,21.801401,61.289886,53.307323,28.841013,68.28016,53.369263,22.555428,68.890396,29.791143,44.31219,65.81286,63.483196
2010-11-08,69.37889,41.980717,62.37416,58.212635,50.428814,32.76318,26.261292,55.66623,30.199118,34.48509,60.72652,98.07541
2010-11-09,41.674572,27.382536,47.852345,44.66097,37.97617,30.054071,32.738926,65.07373,30.31423,36.686996,32.504196,75.26099
2010-11-10,28.390633,55.00664,48.14021,34.934147,88.89384,54.816517,66.91329,60.17519,58.92515,73.61441,84.68214,76.757866
2010-11-11,38.10375,29.75657,77.370125,46.22319,20.234785,19.166483,17.157553,82.24798,14.175788,15.109426,17.313688,121.12505
2010-11-12,38.652454,51.341015,44.035538,32.70271,24.884024,33.181,35.07143,68.93008,34.14472,31.747803,32.391136,92.65631
2010-11-13,52.865093,98.07667,98.80906,66.49523,19.866854,56.478714,42.328266,119.75095,18.910309,21.302273,34.547104,117.05666
2010-11-14,69.09942,38.54466,77.81539,72.51255,67.56313,31.07277,25.076704,80.09509,21.15795,48.050232,58.440113,74.24331
2010-11-15,25.37786,60.712708,39.15832,26.486216,65.87133,56.79683,54.453617,71.59428,54.478535,60.547344,65.05866,37.332073
2010-11-16,64.130714,85.67483,44.7598,56.961437,49.36305,69.47591,59.90312,92.036865,61.001476,69.31234,65.84688,52.610218
2010-11-17,50.984234,43.09772,76.34738,63.25052,47.84822,28.10244,33.590176,49.29864,34.63077,19.883076,34.328873,94.45093
2010-11-18,44.632,44.880413,62.41452,42.35984,57.40207,36.12923,37.042812,58.81399,35.747147,30.358091,48.005848,93.58285
2010-11-19,43.447647,36.163315,78.9824,59.82706,29.48262,48.4814,31.012115,50.389557,32.94887,39.875027,37.74597,103.68313
2010-11-20,37.35751,39.440193,40.19034,41.80653,55.09495,47.061523,53.817657,52.74231,49.340557,58.863342,32.568783,52.495747
2010-11-21,27.69574,41.13578,59.65887,46.776478,54.076122,45.86974,29.793814,52.980328,33.63397,34.638382,43.60934,77.79235
2010-11-22,29.247458,58.838932,45.015106,47.227596,49.849316,44.01332,36.426594,54.61909,33.32442,43.925488,64.63636,81.35403
2010-11-23,42.12856,69.66102,63.49107,43.520557,53.27834,53.04491,43.899143,73.76568,37.647778,39.11758,51.82085,104.04371
2010-11-24,23.147186,68.12389,67.98589,25.177164,41.352192,23.353533,44.253403,92.690544,38.07054,33.10184,46.673584,92.611786
2010-11-25,31.304092,26.820429,40.430027,26.549063,41.61028,31.864748,43.487152,48.014145,35.554935,38.21605,49.395123,88.46607
2010-11-26,40.43944,69.182556,67.622284,39.681248,31.596476,49.981304,56.037235,88.22912,42.474403,54.392273,43.615204,98.65216
2010-11-27,46.27763,40.961132,41.65277,26.420252,38.092667,33.077763,63.80781,57.045353,49.24516,51.91992,47.26347,63.163937
2010-11-28,47.054,45.632275,54.00725,45.413013,43.826874,26.854837,24.674166,64.58322,42.640575,52.201923,30.431221,47.792248
2010-11-29,26.625961,78.73359,87.06851,43.970707,61.250126,59.10974,45.92412,97.280266,44.76045,62.994183,61.798046,103.86255
2010-11-30,58.706768,39.03995,40.979664,51.33492,60.964794,46.888885,55.25365,57.54297,37.23655,58.3203,33.674,60.370213
2010-12-01,30.374685,54.52997,37.661083,34.52863,37.07639,53.772137,38.475536,41.305653,27.541946,31.939995,50.186478,46.37961
2010-12-02,53.146175,40.345448,75.360916,65.63297,25.30868,40.285202,24.538656,74.681915,24.910131,28.83573,41.779095,92.77637
2010-12-03,46.49791,52.461735,39.05675,32.93831,53.29456,47.75345,59.946415,62.65614,51.652676,47.40646,54.29336,65.79679
2010-12-04,56.452877,68.91514,85.96283,66.72559,18.803293,51.437862,28.593172,94.18866,11.149718,12.999168,31.105566,100.112915
2010-12-05,15.041242,20.051414,22.900751,16.535372,15.947491,14.9217,15.395312,33.784084,15.195119,11.375183,14.876384,21.485914
2010-12-06,25.164366,26.18617,25.231012,17.674635,34.174927,19.861256,30.127113,43.08319,38.49323,38.79032,29.603033,27.046766
2010-12-07,20.911358,50.249935,36.300392,21.839033,31.728518,20.51973,19.571474,51.350925,24.222258,23.225449,20.719894,50.47099
2010-12-08,18.828814,61.44867,62.007175,35.647816,26.910627,20.088112,15.978302,82.1795,17.37947,21.25046,22.98205,50.306347
2010-12-09,40.431057,77.8623,77.946526,55.423187,69.07935,66.13651,60.30939,67.21855,52.6348,64.456795,72.627846,90.78906
2010-12-10,19.859575,82.581795,76.71235,40.012547,55.581837,50.662567,29.284582,96.69561,18.965494,33.937557,64.88352,94.32047
2010-12-11,12.879954,80.773384,77.27982,33.560833,55.807236,43.669163,23.545334,94.44513,14.479941,24.945791,49.31561,92.99444
2010-12-12,32.752056,56.097534,70.81131,51.84975,36.638927,42.394787,30.691277,75.14071,30.212555,55.904114,45.321796,93.07906
2010-12-13,64.15787,76.84557,78.96928,71.45687,64.93683,69.74004,64.7809,94.43954,57.394573,64.58935,69.70414,94.28289
2010-12-14,49.91081,73.49393,58.811115,41.556824,44.61855,51.58908,58.73897,93.843605,53.53453,52.77828,52.248245,88.348785
2010-12-15,32.917633,79.87112,67.86834,58.102734,51.57362,62.35088,43.78555,84.39056,32.019573,47.609272,60.203266,80.48211
2010-12-16,20.997871,34.774364,61.51302,33.417515,18.289736,9.943849,6.0008683,62.669037,6.2293696,6.134606,14.060702,81.52219
2010-12-17,35.96214,55.78659,45.063496,34.081806,36.5442,58.13283,49.150356,51.82263,35.738342,25.683456,44.450897,38.486664
2010-12-18,33.018253,35.740856,67.46301,44.797848,18.681458,29.534042,21.40698,71.77705,22.558914,17.728354,23.279602,92.56799
