time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2017-12-16,274.1957,275.73947,272.2618,274.42065,279.31052,275.65543,276.1996,274.46127,276.24008,277.42886,277.07837,274.27515
2017-12-17,272.22546,276.99036,271.30838,272.97202,281.24976,276.0682,275.62064,274.51434,275.63278,278.52722,278.99094,273.46643
2017-12-18,274.94202,279.32034,272.53702,274.91666,281.99942,278.53235,278.28183,276.58047,278.6786,279.4343,280.78137,273.6243
2017-12-19,274.48886,275.88406,272.67307,274.51492,277.7935,275.1425,275.7586,275.0107,277.67593,276.36484,275.95554,274.96658
2017-12-20,275.76685,276.37827,272.81442,274.69083,280.54163,276.56287,278.51053,275.72763,280.30875,280.11813,277.4852,275.2205
2017-12-21,277.79767,278.68118,275.1005,276.92456,282.61987,279.94885,281.5891,277.00894,282.1415,282.2201,281.33453,277.4187
2017-12-22,279.03442,279.57327,276.6981,278.45898,282.40158,280.19983,281.26422,277.80566,281.7111,281.25284,281.18875,280.57468
2017-12-23,278.55725,279.5526,276.53442,277.73035,282.63516,279.66556,280.38882,278.5803,281.16528,281.01633,281.4141,281.8913
2017-12-24,277.63464,277.9933,276.65866,276.103,282.00598,278.9188,280.03647,279.2131,280.99014,280.71555,280.7443,281.36526
2017-12-25,274.54648,277.1066,277.02573,274.38806,281.6349,275.1824,276.4864,279.11176,277.91867,277.37885,277.59286,279.1431
2017-12-26,277.31308,279.3958,276.9647,277.7567,280.25305,277.9669,277.6908,278.2366,277.6945,277.9885,279.8429,278.91028
2017-12-27,275.73172,278.32828,274.2628,275.46994,278.45618,276.57407,276.55176,276.6948,276.37454,276.47787,277.942,275.67947
2017-12-28,272.50546,275.94128,270.84558,272.48523,278.16306,274.05075,274.18292,274.50067,275.09683,276.38748,276.48917,272.49454
2017-12-29,273.58386,280.48474,272.78943,274.28992,282.7405,277.44418,275.8611,278.17917,275.93527,278.42953,281.62903,273.2891
2017-12-30,281.20163,285.23526,279.87683,281.8791,285.676,284.53665,284.21848,283.83215,283.4479,284.6214,285.46805,279.1063
2017-12-31,282.55225,282.34525,280.03204,281.6044,283.7123,282.4025,283.4537,281.9325,283.65182,283.30112,284.0371,280.3495
2018-01-01,278.39648,281.4375,276.63855,278.41092,282.0988,280.01474,279.5821,279.8528,279.04306,280.09277,281.84265,277.67618
2018-01-02,277.60583,282.54202,276.67282,278.0087,283.57535,280.32214,279.5259,280.87207,279.57785,280.61063,282.66223,277.37833
2018-01-03,280.83646,284.9612,280.37225,281.68243,283.81152,283.49103,282.5402,284.71872,282.04178,282.34763,284.1757,280.9936
2018-01-04,281.87842,285.58566,281.82092,282.67642,284.83926,284.68558,283.6113,284.7899,282.0819,283.4814,285.2059,281.89743
2018-01-05,281.42636,282.55798,281.2535,282.1542,281.39584,281.96472,281.47766,283.15723,280.5933,280.31342,282.08328,281.36472
2018-01-06,279.3454,278.6879,279.46298,279.80408,279.4525,278.861,278.9357,280.08353,278.3632,278.25308,279.6628,280.26196
2018-01-07,277.41135,280.7601,278.2474,277.74124,277.9386,278.4775,277.71213,282.38998,275.9244,276.6926,278.63522,281.238
2018-01-08,277.1515,279.89883,277.90005,277.61774,278.03745,278.23825,278.09872,279.30447,276.22714,276.9324,278.85245,281.53513
2018-01-09,277.29886,278.63412,277.03708,277.34723,280.1833,277.75867,277.62097,278.90067,277.45398,277.64566,279.1626,278.1892
2018-01-10,278.30984,280.05087,277.0066,278.43805,281.15067,279.1661,279.1005,278.97534,278.99463,278.7853,280.97928,278.2429
2018-01-11,277.672,278.93198,275.74072,277.7534,280.18417,278.56918,277.5136,276.70712,277.29102,277.52042,279.89603,277.2234
2018-01-12,276.79324,277.37854,274.42453,276.1336,278.0176,277.5363,277.81412,276.3228,276.82114,276.96506,277.0712,277.81793
2018-01-13,274.59824,277.02853,275.1203,274.84912,277.46405,276.67868,275.7498,277.39627,276.1049,276.344,276.74643,277.22974
2018-01-14,274.66763,278.64383,276.1689,276.72696,277.64944,278.72116,276.5978,277.47876,275.30508,275.7877,278.35135,276.64374
2018-01-15,275.7244,279.43753,275.69394,276.41104,281.97696,278.929,278.374,278.1261,278.11362,278.95096,280.818,276.87
2018-01-16,279.01535,283.20657,278.93042,279.8813,282.0367,281.4971,280.38208,281.98972,279.14578,280.30026,282.35416,279.3295
2018-01-17,275.67496,280.15613,275.14212,276.12085,280.2272,277.8539,277.5378,278.88055,277.44772,278.10355,279.59238,276.79114
2018-01-18,278.43848,281.2969,276.8979,278.93903,282.62314,281.25873,280.415,279.16837,280.08524,281.05194,282.4801,276.84
2018-01-19,275.66663,280.11252,276.28934,276.37067,279.67114,277.46585,276.9852,279.3754,276.9269,277.84183,279.017,277.76422
2018-01-20,276.22604,282.09885,276.18506,277.8162,283.42294,280.54407,278.92178,279.9507,276.62546,280.02914,282.82114,276.03897
2018-01-21,275.00476,284.0918,278.79318,278.55246,284.18076,281.9707,278.60947,283.368,276.38757,280.9713,283.70145,280.08026
2018-01-22,280.46063,283.41336,280.51566,281.88953,283.49182,282.91312,282.39764,282.53055,281.489,282.4099,283.65573,281.01202
2018-01-23,278.56345,282.1039,278.11105,279.17725,284.02478,280.68542,280.69785,280.9192,280.96445,281.82736,283.18118,281.22794
2018-01-24,281.1569,282.33444,279.8478,280.94528,283.8953,282.255,282.99097,281.91098,283.47546,283.479,283.85132,280.15298
2018-01-25,280.78775,280.68103,279.96338,281.07324,281.22775,280.07242,279.9335,281.27347,279.93008,279.78226,280.78482,279.4199
2018-01-26,278.02954,278.87418,275.58176,277.4388,279.93594,277.57382,277.97256,276.70016,277.91318,278.39578,278.90894,278.8831
2018-01-27,277.23087,277.2087,275.639,277.08044,280.67084,276.01602,276.45886,276.06528,276.80887,277.4292,277.66452,279.79678
2018-01-28,276.64096,277.28006,275.99582,276.0112,283.0723,277.65396,279.76572,277.52756,281.29514,281.70923,282.03967,280.2675
2018-01-29,279.27148,279.26358,277.34518,278.11743,282.85013,279.78964,281.5295,278.84152,281.84317,281.89114,282.04602,280.04684
2018-01-30,279.1439,279.92258,277.35733,278.9342,282.62903,280.23413,280.99475,278.82397,278.567,281.40506,281.63974,278.6216
2018-01-31,277.89722,278.92325,276.4556,277.08078,281.31293,279.11072,279.63565,278.58264,279.79544,279.7514,280.6695,277.74744
2018-02-01,274.56613,277.65424,273.9772,274.8793,278.65515,276.48352,276.13226,276.30945,276.4162,277.38333,277.9424,275.76688
2018-02-02,273.76144,275.2443,271.59692,273.7833,278.48288,275.50748,276.00845,273.86078,276.25223,277.2686,276.99374,274.4048
2018-02-03,274.08884,276.09006,271.8617,273.88132,278.7991,274.6617,275.03494,274.36734,275.49637,276.71292,277.38342,273.66495
2018-02-04,272.63107,276.33652,273.1049,273.4758,276.9172,274.47052,273.90897,276.03635,273.5034,274.55875,275.52957,275.08374
2018-02-05,272.09134,273.4643,272.3013,271.79718,274.3876,271.30356,271.7584,275.61966,272.25485,271.99683,272.01306,275.25476
2018-02-06,272.37265,272.6777,272.5846,272.83658,275.17758,272.0402,271.85165,272.66125,271.49228,273.08237,273.18765,275.29288
2018-02-07,271.60455,272.19217,269.59827,271.09302,275.7615,271.1995,270.91318,270.76688,271.7879,273.3936,273.50415,274.20422
2018-02-08,271.18875,272.43555,270.13367,271.36197,277.06113,271.22443,271.13257,270.83917,273.16785,274.4906,274.35104,273.95096
2018-02-09,271.7431,273.4725,271.17456,271.77457,277.90317,272.1337,271.5641,272.0912,272.46756,274.4709,275.6469,273.9675
2018-02-10,272.4532,274.94034,270.76108,272.54736,279.74863,273.48544,273.79324,272.58185,274.96408,276.19196,276.49783,274.11447
2018-02-11,273.6205,278.90976,273.24167,273.88815,279.15372,276.97067,276.14194,276.8522,276.61652,277.84885,279.1836,276.26965
2018-02-12,272.57272,275.31906,270.93323,272.64807,277.39566,274.0887,274.41055,274.11923,274.88586,275.80243,275.9474,273.5203
2018-02-13,272.13058,274.99255,270.24393,272.21933,277.73404,273.16348,272.80502,273.69385,273.15115,274.08203,275.99435,272.48325
2018-02-14,272.6738,276.89053,272.75302,273.5239,279.55716,273.9612,273.79886,276.22763,273.9148,274.521,276.61935,274.29257
2018-02-15,275.99393,284.22452,277.6328,278.31357,282.12207,282.44168,280.20105,282.38852,278.74203,281.00888,283.0414,277.07742
2018-02-16,275.6794,283.27402,278.9669,277.87253,279.02457,278.43832,277.0521,283.84573,277.99722,278.04385,278.45523,280.3411
2018-02-17,273.68167,280.33322,277.05945,275.7838,279.53983,277.59082,276.84616,280.30997,277.06894,277.16498,278.97577,278.36942
2018-02-18,272.26624,278.4007,273.175,273.8097,281.42197,277.43332,276.1113,276.7896,275.63754,277.4643,279.20895,276.82935
2018-02-19,272.0861,278.64786,272.65915,272.98456,282.10553,276.21524,274.56918,277.234,274.31857,278.6921,279.83527,276.11804
2018-02-20,272.86768,280.12823,272.70737,273.57767,281.06723,278.31265,276.22238,278.04727,275.2485,279.46826,280.80258,275.02875
2018-02-21,272.3865,275.23898,270.23535,272.06418,277.83148,273.7466,273.01953,273.95377,272.86365,274.49078,276.19278,274.07477
2018-02-22,271.10672,273.08194,269.92786,271.11948,275.03098,272.3312,272.2329,271.97217,272.43124,272.8591,273.3689,274.09592
2018-02-23,270.61008,273.09326,270.3002,271.1633,273.71042,272.195,271.92947,272.98483,271.5526,271.83127,272.76205,274.61453
2018-02-24,270.9247,274.64825,272.0844,271.7665,273.93262,273.02734,272.46445,275.16104,272.13947,272.4678,273.29025,275.93076
2018-02-25,268.35605,274.06076,270.09317,269.37076,273.84097,271.6097,270.80997,275.75504,270.61478,271.57974,272.72946,274.06412
2018-02-26,266.33646,270.37234,265.05457,266.58694,271.3768,269.23306,268.8527,270.7201,268.76807,269.37808,270.23477,268.5889
2018-02-27,265.33875,268.35352,263.32037,265.39636,270.03024,267.95743,267.76382,267.86963,267.99768,268.18533,268.92856,267.0955
2018-02-28,266.01254,271.16086,266.94247,267.0061,269.3859,268.15326,267.641,271.77252,267.3831,267.56165,268.8157,268.99088
2018-03-01,268.94284,279.91864,273.55124,272.60428,272.662,275.05258,271.68234,279.3973,269.68378,271.1624,275.24557,272.61777
2018-03-02,271.8112,279.6802,275.3546,275.35867,277.87582,277.44687,275.68573,278.7521,272.9805,275.45776,278.4509,275.93112
2018-03-03,274.13773,282.62442,277.1517,276.7789,278.6119,279.1896,276.93604,281.78552,274.9697,276.8256,280.04807,278.36087
2018-03-04,276.521,281.2718,277.6133,277.80856,280.5411,278.94772,276.7471,280.64755,275.75537,276.4323,280.00284,278.08203
2018-03-05,278.35852,280.5701,277.95233,278.98016,280.08005,279.61163,279.29828,279.86002,278.0619,278.69244,280.52768,277.76785
2018-03-06,278.06937,279.5155,277.11108,278.58646,279.38007,278.91052,278.5731,278.99814,278.6418,278.29355,279.64444,277.86633
2018-03-07,276.8505,279.4435,275.764,277.61972,279.48843,278.5454,278.20944,277.7893,277.5954,278.21423,279.27942,277.0895
2018-03-08,277.73087,281.48068,277.4546,279.09106,281.02176,280.34534,278.78183,280.46188,277.24475,278.7225,281.27203,278.1667
2018-03-09,280.38132,283.70926,279.8638,281.5642,282.87155,282.94315,281.85367,282.65573,279.75027,281.7197,283.8021,279.49265
2018-03-10,282.66208,285.72232,282.2089,283.74683,283.78342,285.5619,285.2682,284.81467,284.01718,284.42508,285.06528,280.5442
2018-03-11,282.7131,284.68204,282.3085,283.67148,282.41794,285.20724,285.37866,284.28708,284.88455,283.67188,284.15836,280.95102
2018-03-12,281.02823,281.46848,278.837,280.95517,281.7325,281.6288,282.03976,280.2537,281.48303,281.3422,282.10596,279.90082
2018-03-13,279.09055,281.39264,277.57687,279.22726,281.17374,281.0445,281.16638,279.92822,279.7603,280.7004,281.60992,278.74695
2018-03-14,279.5012,282.84634,278.95316,280.34802,281.84537,281.9009,280.9971,282.21982,280.34518,281.2395,282.19894,279.44382
2018-03-15,277.75772,282.71548,279.52426,279.4451,281.88138,281.66052,281.1365,283.26147,280.18427,281.59634,282.16235,279.67685
2018-03-16,280.24734,280.78067,278.38547,280.13986,280.57526,280.4811,281.23392,280.16623,281.3287,280.49448,280.87408,279.8173
2018-03-17,274.744,278.70926,275.96188,276.17032,277.88647,277.83646,276.76154,278.12616,273.84467,275.9158,278.52548,277.97565
2018-03-18,270.76218,278.34152,274.14438,272.72836,275.9318,274.97293,272.06152,277.0642,271.25577,273.52567,276.86533,276.2413
2018-03-19,271.66248,275.71243,273.3678,273.03983,274.52744,274.19937,272.61713,276.60165,272.0156,272.31497,274.32593,276.2549
2018-03-20,272.41214,274.60764,271.1738,272.1783,276.39383,274.01212,273.76566,273.68805,274.4447,274.55515,274.90695,275.98123
2018-03-21,273.7933,275.12552,271.44772,273.3024,278.35507,275.02823,275.22195,273.92703,275.95654,276.32074,276.2643,274.14774
2018-03-22,274.58298,276.07797,272.29727,274.77032,278.6616,276.5623,276.72067,274.4564,277.17844,277.4808,277.55435,275.88834
2018-03-23,276.75916,277.69653,275.12122,276.8895,281.0265,276.04337,276.71982,277.78842,276.9861,277.05374,279.15134,277.72372
2018-03-24,278.3547,279.68896,277.42526,279.42117,280.53162,279.1533,280.41367,277.73334,279.97946,280.22513,280.1763,277.8042
2018-03-25,280.43906,281.30347,278.7667,281.30576,280.82233,282.54453,281.99426,279.40634,280.09702,280.6736,282.00186,278.37106
2018-03-26,279.39615,280.39267,277.58557,279.9138,280.69995,281.18695,280.91556,279.06473,280.1521,280.69156,280.98117,279.4119
2018-03-27,278.45813,281.78455,277.63632,278.86774,283.2323,281.15158,280.26352,279.9745,279.3644,280.80106,283.15112,279.75314
2018-03-28,280.0538,282.61478,280.78006,281.35306,281.58597,282.12543,280.48642,282.99075,278.8735,280.03006,282.51785,281.78165
2018-03-29,277.9014,280.5931,278.85135,278.3043,279.5338,278.88846,278.55106,281.116,278.74115,278.14615,279.51462,281.44156
2018-03-30,278.51978,280.61987,278.18735,278.95224,278.35178,279.34555,278.82706,280.65704,278.8766,277.9738,279.0489,280.22937
2018-03-31,278.65573,278.97116,276.5756,278.49475,279.08005,278.40817,278.8523,278.11832,278.54657,278.1517,279.0719,278.4309
2018-04-01,278.0153,281.2744,277.1901,278.2615,280.00137,279.3867,279.96768,280.5758,279.23785,279.4108,280.34464,279.0314
2018-04-02,281.0475,284.08182,280.58347,281.61935,283.1818,282.51987,282.28128,282.5046,281.75537,281.82584,282.99115,280.92734
2018-04-03,283.7538,285.2163,282.3451,283.81802,283.09683,284.04996,283.5238,284.10812,283.30493,282.42813,283.92297,281.33447
2018-04-04,283.06937,283.93103,282.31778,283.4193,282.36453,283.34995,283.40494,284.35284,282.7831,282.10483,283.11414,281.69962
2018-04-05,280.49573,283.10934,280.207,281.01956,281.6829,281.6687,281.0919,282.99313,280.0504,280.55716,282.0498,282.30203
2018-04-06,281.8741,285.93896,282.87894,283.69165,284.24744,285.1858,283.3274,284.31345,281.9775,283.93362,285.42932,283.43683
2018-04-07,286.66525,285.59177,284.03043,286.62436,283.38092,286.6374,286.85043,284.7228,285.62576,284.4081,284.8645,284.47986
2018-04-08,288.62814,284.1975,284.34036,287.50284,282.47226,285.62524,286.786,282.82672,286.31653,284.59445,284.7258,283.4222
2018-04-09,285.70605,283.5358,282.18726,284.5701,283.00357,284.16815,284.29788,282.61234,284.43335,283.65665,283.8837,281.2334
2018-04-10,282.32666,282.18103,280.25046,282.43652,282.37604,282.78342,283.78864,281.31894,284.3677,283.1505,282.8096,279.82706
2018-04-11,283.56546,282.926,280.13135,283.86218,283.88785,284.48706,284.8866,280.4364,283.92847,284.40488,284.5735,279.26242
2018-04-12,284.20407,283.0651,279.82935,283.4768,284.38525,282.83902,282.7614,280.72128,282.80737,283.08624,285.47174,278.58475
2018-04-13,284.22562,283.8801,280.6079,283.30713,283.7731,284.70737,285.06656,282.1669,283.74557,283.29968,285.37488,280.19055
2018-04-14,285.39053,284.79898,282.1115,284.7526,284.54465,284.78525,285.1243,282.83273,284.53574,284.14713,285.16068,283.39206
2018-04-15,285.99466,284.89243,284.0906,285.53833,283.6643,284.6387,284.9091,285.70248,284.7535,283.39584,284.19696,285.7964
2018-04-16,285.26797,284.75784,283.1214,284.79156,283.618,284.8649,284.78677,284.07666,284.2165,283.86304,284.7753,286.11633
2018-04-17,287.37527,288.45914,285.36508,287.35968,285.94473,287.8434,287.78137,287.986,287.1315,286.73434,287.62988,288.13144
2018-04-18,290.0123,291.3738,288.37036,290.2356,289.44852,290.96716,290.72864,290.1919,290.3898,290.45688,291.2064,288.54465
2018-04-19,291.51364,291.54813,289.48535,292.15817,289.3137,292.63504,292.2794,289.4617,291.70248,291.9885,292.3125,288.603
2018-04-20,293.49802,292.24176,290.42184,293.36212,290.53073,294.36804,294.13754,289.9823,292.24075,292.83652,294.33527,289.3354
2018-04-21,293.28284,292.52542,291.01285,293.65298,290.83804,294.03616,292.9423,290.60416,290.79263,292.4891,293.17465,290.49963
2018-04-22,292.28867,290.18738,289.88162,291.92026,287.3147,291.10864,292.37955,290.0292,290.54428,289.60208,289.98862,289.75473
2018-04-23,288.0167,288.2948,287.18256,288.1002,284.37296,287.71695,286.47253,288.98434,284.0922,283.83127,286.27908,288.65356
2018-04-24,287.199,288.50146,287.89072,288.3701,284.7632,287.15588,286.69498,290.3525,284.91403,285.0851,285.2606,288.60034
2018-04-25,285.57144,285.5825,287.07248,286.36618,284.00333,284.62775,284.66544,287.76895,283.8086,283.44138,285.16077,288.7228
2018-04-26,282.4991,284.5264,282.59708,283.30627,283.31146,283.6401,283.09518,284.84586,282.2411,282.41843,284.10828,287.44003
2018-04-27,285.16873,284.1581,285.43124,285.25162,283.3607,284.59277,285.21707,286.12753,284.33273,283.8489,284.10483,287.46426
2018-04-28,283.40942,283.3683,284.23962,282.8823,282.80246,283.15997,284.10944,285.67737,283.9931,283.3071,284.34705,287.41968
2018-04-29,286.8017,282.88474,284.2939,286.08084,281.4495,282.37503,282.79684,283.25793,281.88763,280.5439,281.71204,284.96848
2018-04-30,281.26233,281.3669,280.356,281.19565,280.752,279.46918,278.1813,281.04117,279.29117,277.42325,280.48587,281.4358
2018-05-01,280.50113,281.8856,279.28394,280.5285,281.72815,280.94534,280.76273,280.24597,281.23428,281.16824,281.84863,281.29227
2018-05-02,283.42203,282.94528,281.2889,283.27478,282.7301,283.00287,282.9899,282.4346,282.4318,281.7333,282.7893,283.18533
2018-05-03,284.13138,283.6619,281.8207,283.6641,283.20728,283.83337,283.23148,282.61734,283.20007,282.4904,282.9821,285.6923
2018-05-04,286.0075,284.5537,284.8413,285.98685,284.1442,284.48965,284.4832,283.83798,284.3107,283.36575,284.61337,287.77725
2018-05-05,288.5892,287.89664,287.6526,289.0981,286.08655,288.28714,288.21347,286.48474,287.6066,286.37012,287.74606,288.51328
2018-05-06,290.10632,291.33923,289.84326,291.08948,289.85107,292.06262,291.66846,289.3445,291.11517,290.728,291.94583,289.30704
2018-05-07,290.2818,292.95395,290.35922,291.1647,291.62726,292.7788,291.9884,290.964,292.29712,293.05548,294.13657,288.1815
2018-05-08,291.64917,289.41235,288.1415,291.4432,286.7521,291.64426,291.46915,288.1992,290.9881,289.3505,290.92795,288.17053
2018-05-09,290.79727,286.6902,286.69858,289.44263,284.31863,287.7246,288.29855,286.13315,287.22336,285.34567,285.75354,287.0591
2018-05-10,285.496,285.23618,283.70822,285.61008,284.12646,285.32175,285.10278,284.73593,284.37042,283.6802,285.39038,286.83725
2018-05-11,287.411,287.76913,286.23016,287.2965,284.56494,287.58325,287.19153,287.94174,286.5117,285.75476,286.28638,287.09286
2018-05-12,290.16916,284.06747,286.5947,288.81128,282.85986,285.1537,287.40378,284.7859,288.03983,283.0713,283.4413,286.39658
2018-05-13,283.4246,281.74554,278.06516,281.21143,282.54248,282.6958,283.37067,279.10297,283.49515,282.37216,283.0897,281.47318
2018-05-14,285.19708,282.47037,279.06644,282.88144,284.23294,283.38715,284.21997,279.94394,284.86905,284.50058,284.66013,280.18906
2018-05-15,287.96286,285.70773,282.78418,286.37027,285.707,286.88794,287.09982,283.04724,286.97385,285.82828,287.0946,283.72055
2018-05-16,287.2858,287.35147,284.38977,286.35187,286.39856,287.732,286.95004,285.50757,285.70572,285.2822,287.77478,284.9893
2018-05-17,286.05765,287.6862,284.74387,286.4927,285.64883,286.51736,285.0911,286.92966,283.43915,283.88345,286.79114,285.75366
2018-05-18,285.31836,288.60025,285.85477,286.44006,285.0018,285.74045,283.96048,288.35764,282.82925,283.2026,286.41678,287.47452
2018-05-19,286.03333,288.3769,286.34842,286.76477,285.88718,286.27408,284.93472,288.9381,283.4638,284.2782,287.02643,288.15158
2018-05-20,286.67947,289.40683,286.61948,287.47116,287.03217,287.82962,287.2106,289.07782,286.5219,286.14417,288.0603,287.7542
2018-05-21,289.6884,290.9404,287.84412,289.77374,288.67923,290.3867,289.66873,289.0017,289.24747,288.29663,290.3848,287.73062
2018-05-22,289.87796,290.21548,287.26746,289.92294,287.91122,290.40497,290.02115,288.5513,288.69473,287.9033,289.59555,285.9934
2018-05-23,289.20987,290.869,286.86707,288.99844,288.20334,289.359,288.6909,289.92056,288.41046,286.568,289.40442,287.48135
2018-05-24,290.6909,292.09506,289.5848,291.2137,288.16446,291.50912,291.11777,290.45895,289.77322,288.5653,290.723,289.28317
2018-05-25,292.49377,292.21,291.6418,293.13312,288.574,292.31104,291.74844,290.6797,290.52942,289.03885,289.54034,291.38794
2018-05-26,293.98618,291.92935,292.07336,293.88895,289.9689,294.11594,293.993,290.57242,293.40247,292.3618,292.0612,292.2676
2018-05-27,293.95187,291.4287,291.40836,293.56857,289.94397,293.4985,294.5034,290.9653,294.32034,293.04825,291.93094,292.40945
2018-05-28,292.85782,290.5168,289.324,291.27658,290.2544,291.66977,292.56686,289.17596,292.98303,291.62143,291.78516,289.19104
2018-05-29,291.44785,290.00684,288.95972,291.3162,290.44867,291.30807,291.76395,289.3671,290.92786,290.60684,291.31055,289.2183
2018-05-30,292.95084,289.60938,288.92575,291.5877,290.10892,291.626,292.20963,288.90503,292.179,291.27005,290.75784,290.27762
2018-05-31,291.6575,289.25427,288.2396,290.14893,289.2827,290.37036,292.1254,288.85583,292.13684,290.89447,289.61905,288.18744
2018-06-01,290.08734,290.83188,288.70172,289.88986,289.15762,290.16797,290.10156,291.0448,289.34048,288.95645,290.28445,289.7145
2018-06-02,290.88232,292.59528,290.36182,291.62167,290.15106,292.13443,291.1616,291.70624,289.1799,289.94455,292.2346,290.26663
2018-06-03,291.9646,292.37006,290.18857,291.53717,291.59686,291.72592,292.24442,290.10645,291.04373,291.44064,291.893,289.89633
2018-06-04,292.84897,290.5668,289.50443,292.05588,289.93387,292.78085,291.96786,290.05197,290.64273,290.01883,291.92096,288.4991
2018-06-05,293.37387,289.60953,289.61008,292.02884,289.04904,291.3332,291.317,289.19077,289.3846,288.47934,291.37076,289.44046
2018-06-06,292.82812,289.51883,289.08948,291.79858,286.80072,291.38217,291.59106,288.33096,290.7614,288.44302,289.77872,288.82788
2018-06-07,291.47656,291.09207,289.0778,291.33978,289.4836,291.4812,292.8931,289.35608,291.72675,291.60428,291.5784,288.27017
2018-06-08,292.35617,293.44702,289.9672,292.43234,291.75873,293.5856,292.9924,291.94626,290.50937,291.68497,293.5477,289.27103
2018-06-09,293.09525,293.61606,292.21237,293.6798,292.05008,294.33517,292.54977,292.8691,290.59683,291.43713,293.65607,291.25632
2018-06-10,294.07376,291.9448,291.72354,293.95474,290.44403,293.40762,292.86417,291.00632,291.25485,291.41922,291.7282,292.28958
2018-06-11,292.44763,289.42252,289.78116,291.90555,289.09097,291.3807,291.6842,289.30923,289.68866,289.9048,290.20285,290.57724
2018-06-12,289.39047,289.18112,287.7588,289.26343,289.26462,289.4293,289.0534,288.08438,287.89725,288.18466,289.76913,289.44476
2018-06-13,286.96835,289.11258,285.92252,287.14645,288.75586,287.77957,287.22147,288.40338,287.19815,287.51712,289.03055,288.3922
2018-06-14,288.22253,289.18246,286.41208,288.05478,288.5537,289.5813,289.53214,288.116,288.37543,288.15164,289.40894,290.3371
2018-06-15,290.61844,289.77686,288.3143,290.49518,287.58456,290.78885,290.17725,288.93686,288.8884,287.68524,289.43338,291.4224
2018-06-16,291.3752,289.14777,289.77502,291.4256,287.48297,290.48172,289.46738,289.5469,288.13577,287.87076,288.87186,292.27994
2018-06-17,289.4384,289.03287,288.0715,289.48425,288.09705,289.267,289.23483,288.4115,288.1533,287.94894,288.72794,291.9715
2018-06-18,290.3818,290.06992,288.58493,290.22037,289.72855,290.86105,290.97006,289.24857,289.32837,289.35318,290.70566,292.66754
2018-06-19,291.79672,293.13187,291.38672,292.25793,291.724,292.78113,292.26987,293.12302,290.28256,291.35928,293.22617,294.77737
2018-06-20,294.37292,296.5416,293.81906,294.35294,292.15128,295.15335,294.42285,296.20453,291.68857,292.49402,295.29025,294.77585
2018-06-21,290.0107,294.88394,293.47293,292.1002,287.48288,291.65628,288.75122,295.63217,286.78918,287.10867,290.24722,294.95816
2018-06-22,285.42346,289.81168,286.58636,285.9612,287.78046,287.49246,286.91235,291.88864,286.18994,286.96213,288.25198,292.74765
2018-06-23,286.69388,290.25443,287.16293,287.18423,289.13245,288.285,287.42966,291.10623,287.1212,287.80792,289.34256,291.2557
2018-06-24,288.37912,291.63962,288.2957,288.40622,290.63187,289.96158,289.34042,292.7041,288.31335,289.4873,291.35587,290.42264
2018-06-25,289.2535,292.38,288.92798,289.41052,291.67038,291.00095,290.33524,293.2285,289.8563,290.3762,292.1578,291.4
2018-06-26,291.50504,294.80838,290.8811,291.70615,293.57538,293.3666,292.0219,294.75064,289.9595,291.73233,294.3434,291.57938
2018-06-27,292.22717,294.81308,291.85477,292.50015,293.72525,294.14838,292.92032,295.11487,291.28036,291.6416,294.8799,293.029
2018-06-28,292.0071,294.2156,291.0685,291.70718,293.03424,293.94327,293.1697,293.58432,292.43668,292.0701,294.7955,291.7246
2018-06-29,294.09988,295.1437,291.91333,293.059,293.5022,294.57254,294.08658,293.98196,292.3787,292.46616,295.15463,292.91977
2018-06-30,295.96677,297.92862,295.82455,296.82773,294.95175,297.89062,295.93787,295.73746,294.19656,294.14453,297.5292,295.2029
2018-07-01,294.00644,297.0426,296.91373,297.61902,294.60953,299.0025,296.5814,295.7062,295.38,296.32822,296.86783,296.10214
2018-07-02,294.26852,295.09775,295.46524,295.84232,293.02463,295.6191,295.25537,295.05923,294.11502,294.31808,294.26443,294.7487
2018-07-03,293.7094,294.89462,294.37283,294.988,291.69925,295.29626,296.0046,296.43262,294.2745,293.56226,293.44662,294.7103
2018-07-04,295.33017,293.98984,294.5724,295.69922,291.9467,295.281,295.2987,295.81146,293.3905,293.0399,293.38828,294.97495
2018-07-05,291.87405,291.56638,290.2114,291.09872,291.52942,292.44107,293.29428,291.16946,292.1246,291.8509,292.44284,293.32736
2018-07-06,293.1083,292.63293,290.35696,292.77844,291.8655,294.33917,294.09155,291.9012,293.07816,292.97012,294.2169,293.12247
2018-07-07,294.30276,295.4503,292.51376,294.32263,293.99207,296.59317,295.73923,294.84583,294.74603,294.47226,296.5646,294.85803
2018-07-08,293.36255,296.37915,293.1108,293.65976,294.42715,296.26117,295.58347,296.25934,293.7582,293.76932,296.16428,295.823
2018-07-09,292.20212,295.87164,292.79672,292.62302,294.46115,294.17453,292.50668,295.52463,291.5637,292.64914,294.74927,295.28308
2018-07-10,289.34366,294.67773,291.35352,290.60236,293.51663,292.52863,289.88834,294.52267,288.29355,289.9349,293.86703,294.70602
2018-07-11,289.59464,293.28006,289.1883,289.2305,290.917,290.71378,290.24146,293.6783,289.78568,289.4231,291.34903,293.29117
