time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2017-07-12,0.81597835,0.39543378,-0.25744465,1.0101691,-1.4268919,1.0895731,-0.4648298,-1.7626448,-1.6850914,-1.4198271,0.62818104,-1.9812616
2017-07-13,-0.78049296,-1.034678,-2.6806078,-1.1348464,-2.2384942,-0.14462793,-1.0197481,-2.934389,-1.1433727,-1.219305,-0.7939928,-2.8278959
2017-07-14,-1.7944136,-2.5287473,-3.6039333,-2.0713403,-3.4042923,-2.8408377,-2.8019884,-3.6325443,-1.6616238,-2.2877774,-2.8484313,-4.5029025
2017-07-15,-1.4855198,-2.748286,-3.9003458,-2.6422365,-1.70219,-1.8652967,-1.3357234,-3.4726574,0.11265474,-1.4539542,-2.3841245,-2.6860902
2017-07-16,-0.3595825,-2.0351312,-2.9398534,-1.5609502,-3.1144238,-1.8588638,-2.2819476,-1.6827188,-0.70112807,-2.2625353,-3.1256154,-0.5192342
2017-07-17,-1.04406,1.0226309,0.8157239,-0.71085733,-2.9777176,-1.1357423,-2.1525877,2.3450649,-2.0212474,-2.3076355,-2.2103674,1.6284218
2017-07-18,1.5398372,3.7051027,3.849477,2.8148346,2.324502,2.2659574,0.8923219,3.7063901,-0.05458337,1.0691766,2.854705,2.5568087
2017-07-19,3.377285,2.266216,4.085159,3.5703394,5.1249385,3.8590162,4.229615,2.6867428,3.5610733,4.5609045,4.0070443,2.7998734
2017-07-20,2.0375652,-0.8286576,-0.037167642,1.5437913,0.1434453,1.6026726,1.7976698,-1.6858193,2.5195673,1.1152252,0.6396124,1.0774736
2017-07-21,1.0904112,0.32981133,0.42484102,0.7942088,6.068638,2.188802,3.0492141,-0.55241585,3.3501956,4.690681,4.375619,1.0652064
2017-07-22,2.7398643,1.3989054,1.44317,2.34042,2.6552954,3.6218483,3.445341,-0.20486794,3.635484,3.7581997,2.6901739,1.5168628
2017-07-23,2.3525236,1.2253844,-0.18871991,1.5234994,0.2324589,2.6472151,2.6819155,-1.7679809,2.9131467,1.7954894,1.8023006,-0.5087425
2017-07-24,-0.84877425,-2.3991976,-2.2104275,-0.9373112,-4.1696014,-2.7175205,-2.461336,-2.9528246,-2.3335207,-3.5127668,-3.4089737,-4.9339128
2017-07-25,-2.2007883,-2.1040897,-3.3370445,-2.0661492,-1.5740417,-2.7887871,-3.4828568,-3.4747307,-3.5325148,-3.1159184,-1.948557,-5.73822
2017-07-26,0.26752266,0.42415157,-2.3868744,-0.040911745,2.1220348,1.9095136,2.3049,-2.697858,2.618881,2.7893333,2.5598946,-4.4336777
2017-07-27,2.2728195,0.97083473,-0.27415565,1.7915207,0.64905167,1.9412705,0.96932536,-1.3164886,1.1003479,0.27203304,0.94557124,-1.2103586
2017-07-28,1.5726856,-0.15163262,-0.9571095,0.65099263,4.6667747,1.5277027,2.0096161,-1.8760432,3.3457937,3.72612,2.62362,-1.6857129
2017-07-29,3.160937,1.0504304,0.89430404,2.1369455,6.3437715,3.320976,4.5118313,0.10839329,5.0510006,5.858219,5.18716,1.3660331
2017-07-30,3.2589257,-0.45470667,1.8566312,1.9894658,2.6877134,2.6820228,3.5812466,0.5707116,3.3534372,3.3559887,2.5732453,2.1950977
2017-07-31,0.78840786,-1.3461642,2.9370568,0.67401415,0.94648886,-0.65760523,0.94856936,1.6243382,1.7075323,1.2252221,0.13305406,2.5927997
2017-08-01,0.12439164,-1.8169492,2.1112456,-0.03928973,0.9032715,-0.23981845,0.6238972,0.38922846,-0.2312122,-0.25478417,0.019369263,2.8240764
2017-08-02,2.092661,0.5720156,1.667006,1.5416664,7.0886426,1.6112627,2.013994,0.93371516,2.6615355,4.156442,3.3183353,1.3623347
2017-08-03,2.3541622,-0.28926829,0.97691536,1.024695,3.7624207,2.46966,3.1390507,-0.66761684,3.508273,3.5999107,3.0165577,1.862346
2017-08-04,1.5969743,0.0010833591,-1.1042428,0.42459515,0.8019716,1.7491475,1.8288789,-2.040347,1.6764199,1.1604131,2.5438414,-0.13909946
2017-08-05,0.25053427,-2.8474376,-1.9810063,-0.3339889,-3.2355664,-1.997774,-1.9995581,-2.7779248,-0.7748728,-2.083488,-3.1546028,-2.0992594
2017-08-06,-1.9943876,-3.1176136,-3.5897944,-3.126196,-1.4147791,-2.3098228,-1.6165897,-2.7447166,-0.24853414,-1.3515152,-2.3863633,-3.8035343
2017-08-07,-0.42710757,-0.73688674,0.1272819,-0.97181624,-2.0946856,-0.2512536,-0.55022305,0.5430495,-0.5333462,-1.1620116,-1.2461475,1.3825898
2017-08-08,1.9243056,-0.3471631,0.7980918,1.3639374,-2.6496193,1.2146183,0.8102713,-1.8611463,-0.21573865,-1.7293959,-1.581788,1.9338373
2017-08-09,1.6055802,0.25531718,-0.15447323,1.4424194,-4.364926,1.3580741,1.6121441,-1.7860637,1.3839823,-0.17530529,-1.1095725,-1.0191292
2017-08-10,0.45797363,-2.201416,-1.5690699,0.24138139,-6.046513,-1.7257468,-1.4553648,-2.4267848,-1.9929765,-4.536387,-4.9104238,-2.7867744
2017-08-11,-1.5774513,-2.3296626,-2.752189,-1.6054693,-1.4597874,-2.3209293,-2.0825217,-2.9822552,-1.0555725,-1.5699044,-1.9926144,-4.4730377
2017-08-12,1.6900126,-0.6800666,-2.287122,0.43742052,-0.395017,1.0649372,1.7148209,-2.3378534,2.2063668,1.0817051,1.0068921,-2.5455358
2017-08-13,-0.31005773,-1.3791728,-1.741974,-0.7531667,-1.4760246,-1.0408422,-0.6862704,-1.3732051,-1.118195,-1.2575375,-1.5670738,-0.06884772
2017-08-14,1.1749997,2.0391748,2.204307,1.293378,0.8130663,1.718263,1.5180651,2.4240208,1.6801027,1.8504477,1.41078,1.8372799
2017-08-15,2.2836666,1.2007791,2.2081487,2.6035001,-2.435769,2.070768,1.1656857,1.0744467,1.4373957,-0.9307208,-0.48543462,1.5406159
2017-08-16,-0.023739502,-0.8501927,-0.60005814,-0.22224824,3.6485147,-0.014193495,0.048644084,-1.4741001,0.94012135,1.6624042,1.2773756,-0.28299138
2017-08-17,2.3347805,0.34126362,-0.8157534,0.94970846,4.0599523,2.5258074,3.3063488,-1.4839773,3.8903644,3.8676598,3.8142598,0.27405748
2017-08-18,1.5280899,-1.1227151,0.07447117,0.5293104,-0.26992777,0.512374,1.5347058,-1.5108296,2.320658,0.77878255,0.45873025,1.4510893
2017-08-19,-0.26545608,-2.3999135,-2.9372709,-1.4286748,-1.4077611,-1.1665412,-0.20695563,-3.4110024,1.1817698,-0.55203813,-1.2281209,-3.6682873
2017-08-20,-0.98161596,-1.9948908,-3.617644,-2.115207,1.9876741,-1.1458505,-0.566311,-3.2092068,-0.35542765,0.06829419,-0.82352734,-2.6302755
2017-08-21,0.5432853,-0.6129318,-2.1787548,-0.8450875,-0.16910128,0.117659114,0.51327914,-0.9711794,1.265751,-0.56906897,-0.71517855,-0.62368494
2017-08-22,0.3572049,1.564834,0.49701515,0.06288406,1.811268,1.2679254,0.74091417,1.0080954,0.5616794,1.5035305,1.329974,1.0975585
2017-08-23,0.9606528,-0.5223171,0.026129112,0.69992447,-1.3730899,-0.014707168,0.09756601,-0.39828658,1.7551001,-0.66970396,-1.3074689,0.70463896
2017-08-24,-0.7252712,0.057524487,1.7107182,0.33082804,-2.1408088,-1.0091175,-0.76705724,1.3915447,-0.15802638,-1.1832236,-2.3051426,1.6325735
2017-08-25,1.611678,1.1546526,3.2201388,2.547435,-1.8277715,0.94757485,-0.025793562,2.339566,-0.5414919,-1.5982355,-0.7820032,1.7896997
2017-08-26,0.74901706,1.0532513,2.4188278,1.2303916,-1.3481442,0.27803278,-0.27795926,2.3088834,-0.4245137,-1.7162873,-0.7293043,1.3518883
2017-08-27,-0.55230373,1.3366436,0.24022247,0.02523041,-2.3846214,0.24300344,-1.0058084,0.76380223,-0.8614872,-1.3010658,-0.78945065,0.66455376
2017-08-28,-0.6326869,-0.0093645705,-0.67510504,-1.0509005,-1.321751,-0.5670034,-0.4743587,-0.032007884,0.110910416,0.28996122,-0.2174492,0.19418925
2017-08-29,1.0867438,0.76120883,1.6658319,0.93008876,-4.3524213,1.5652279,1.7024552,0.9388978,1.3955404,-0.54661393,0.15449567,1.4412074
2017-08-30,3.113036,-0.1439173,2.7068052,2.5503142,-4.7502027,0.24841718,-0.33752012,1.2012323,-2.6793296,-4.015495,-3.5131092,2.8409874
2017-08-31,-1.1716827,-2.606147,-1.6189421,-1.8686329,0.5696997,-1.6744889,-0.91396356,-2.1517923,-0.17552789,0.3001891,-0.33335403,0.29062763
2017-09-01,-1.3626337,-0.90175384,-3.002965,-1.7985369,-3.4660416,0.08194233,-0.82357806,-2.5365539,-1.011736,-0.7521374,-0.97358894,-3.1891563
2017-09-02,-2.3647096,-2.417509,-3.6418388,-2.7873528,-1.1771234,-2.5136433,-2.8108919,-3.1522806,-2.4706914,-2.1469698,-2.1070461,-5.431769
2017-09-03,0.6157028,1.6511475,-1.4939384,0.038905304,5.9014897,2.3492813,2.526163,-0.45127296,2.8025513,4.4206386,4.2188454,-1.0912296
2017-09-04,1.7310095,1.5935103,0.06807912,1.267563,1.2491534,2.3789113,2.69078,-0.37825975,2.9524214,2.7372477,2.8065097,0.44898376
2017-09-05,2.1565452,0.5648381,-0.03745316,1.5756952,1.4577688,2.0155423,2.6551213,-0.9386471,3.0633228,2.4698188,1.637734,0.032033026
2017-09-06,-0.4240532,-2.5107663,-2.7673013,-1.1233937,-1.668368,-1.903355,-1.3859903,-3.2191842,-0.7401592,-1.4045919,-1.8273325,-2.8368533
2017-09-07,0.70151454,-1.3395948,-3.0587413,-0.50558573,0.5583983,0.10315303,1.0791227,-3.1197166,1.8345375,1.2066509,0.21986258,-2.6826344
2017-09-08,4.8281283,1.8340238,0.5892882,3.3419666,2.364529,4.3214293,4.881744,-0.8064346,5.245091,4.0803623,3.464451,0.7165112
2017-09-09,2.8428154,-0.68309623,1.3728482,2.402527,-3.0651534,0.5813923,1.2828938,-0.96938103,1.2049037,-0.38222742,-1.1633319,0.13109745
2017-09-10,2.442298,-0.33304313,-2.4040997,0.7074025,0.968461,2.1851304,3.483716,-3.319854,4.4825954,2.9008198,1.4771825,-3.5540555
2017-09-11,3.5456226,-0.33845615,-0.0737885,2.659962,-0.58673006,1.8829631,3.2669182,-1.9336134,4.2900867,2.1553366,0.583859,-3.356701
2017-09-12,2.616299,0.67260695,-0.8801429,1.8024832,3.0109005,2.26925,2.757136,-1.4967753,2.7725875,2.7875798,2.6169527,-4.177761
2017-09-13,5.8786635,3.3668983,3.0716846,6.298807,2.1246402,5.586557,4.559347,0.3259882,4.0180273,2.8056366,3.9987972,-0.34648046
2017-09-14,2.3582122,-0.9443,0.27813095,1.9975985,-2.6232872,0.12579352,1.0910903,-2.2043326,0.80242586,-0.48607743,-1.0854478,-1.8131253
2017-09-15,1.2476321,-0.8788174,-1.1315187,0.43267003,-3.2609756,-0.45423928,-0.0729576,-1.5576097,-0.18474327,-1.0069975,-1.5840889,-1.2373725
2017-09-16,1.3430858,0.5314512,-0.56524414,0.6378731,-2.6421173,1.051093,0.943332,-1.0518583,0.5289702,-0.28524965,-0.4148643,-0.8273821
2017-09-17,1.6569613,0.7747118,1.1224947,1.8560976,-1.6776009,0.96258837,1.2218925,0.25794294,0.38472,-0.5513134,-0.30796248,-0.6230544
2017-09-18,0.76253384,-1.6304326,-1.2648422,-0.09290699,-2.923991,-1.285686,-0.890295,-1.3240998,-1.2954971,-1.793316,-1.863649,-1.7537609
2017-09-19,-1.432773,-2.4251616,-2.8993607,-1.7386271,-1.7422193,-1.993474,-2.0138602,-3.103362,-2.3125284,-2.3737748,-2.4560344,-4.7340336
2017-09-20,-0.21051723,0.13405775,-2.3339374,-0.7185857,3.9348419,1.0905085,1.1715381,-1.5071411,1.9303776,2.6917286,1.7873979,-1.606378
2017-09-21,1.3824757,0.47656128,0.40826938,0.858511,0.6892965,1.449673,2.4833362,0.357492,3.5953848,2.435359,1.0006291,0.7141184
2017-09-22,-0.21663778,-1.2599813,-0.7358175,-0.15996459,0.76392573,-1.8098751,-1.9937385,-0.46943223,-1.3196725,-1.6403375,-2.2837017,0.44031402
2017-09-23,-1.0969378,1.0741404,-0.43705463,-1.0303456,3.1949565,0.5725979,0.14894037,0.65431625,0.62903625,2.2741756,1.5182081,0.44228616
2017-09-24,-0.31113973,0.5081661,-1.0799986,-0.4291347,2.3783295,1.231187,1.6666492,-0.5263169,2.2261198,2.8553798,1.3101484,-1.0233032
2017-09-25,-0.0067538633,-0.88252074,-0.4800597,0.17933877,-2.800396,0.12937681,0.7231886,-1.5060692,1.1351537,-0.057552516,-1.1353465,-0.1874259
2017-09-26,0.18300724,-0.5372105,-0.88027257,-0.2217258,-0.49114344,-0.5308208,-0.4513148,-1.0788443,-0.49816558,-1.2282709,-1.0927628,0.03991128
2017-09-27,1.2755309,1.8587383,1.6716652,1.4568635,5.008717,2.2991405,2.5236437,1.5180864,2.873164,3.3351595,2.8057277,0.5619964
2017-09-28,2.208512,2.5828562,1.6917701,2.2784755,3.183651,2.7786438,2.7006352,1.4581751,3.1755612,2.9080296,3.041187,0.084842496
2017-09-29,2.0328987,1.3615451,1.4329387,1.9012445,1.2054031,1.6788415,2.0992453,0.97667104,2.7738345,2.043767,1.5149428,0.2550504
2017-09-30,-0.22282124,-1.4842529,-0.30041704,-0.5213199,4.2717543,-0.77566767,-0.38698766,-1.1831448,0.1329509,1.6653095,1.3798317,0.35768247
2017-10-01,2.6346807,2.2881782,-0.51959246,1.5613173,2.647763,4.5242295,5.370562,-1.0442575,6.515534,5.4795403,3.4100602,-0.52157545
2017-10-02,2.8519304,0.15818807,0.73889345,2.7727025,-0.13448201,1.4554857,1.3942938,-0.88383645,1.6806818,0.2611801,0.8402624,0.17967446
2017-10-03,-1.6446438,-1.9479519,-1.9199004,-1.8258439,-3.4614217,-2.3679879,-2.6139061,-1.7728096,-2.0401256,-2.9141667,-3.0558326,-1.8413486
2017-10-04,1.1591061,-0.26064166,-0.0491635,0.5790251,-0.806066,0.4021382,0.23193175,-0.4714862,1.1739516,0.05155496,-0.765886,-0.08953032
2017-10-05,0.82908446,-1.1083444,-0.85271454,0.46146443,-2.5586853,-0.5779404,-0.36222148,-1.6879878,-0.87845826,-1.3720902,-1.7967014,-1.6194276
2017-10-06,-2.2031443,-3.3857143,-4.6542687,-3.3052247,-3.5834172,-3.5065072,-3.5341427,-3.6809967,-3.2874622,-3.6102505,-3.7665918,-6.117377
2017-10-07,2.0378819,-1.1120759,-1.621241,0.6412677,0.9953403,0.9691512,2.0199,-1.745588,2.5490587,1.7821101,0.9608574,-1.1087842
2017-10-08,-0.3964945,-1.2045363,-2.0124958,0.006332616,-1.2312427,-0.96416885,-1.7032305,-2.2495,-1.6639227,-1.9007555,-1.2266132,-3.2734501
2017-10-09,0.23169701,-1.0601611,-2.249871,-0.6718858,-0.080350354,-0.37914857,-0.12880288,-2.070408,1.0424547,0.9126412,-0.086577415,-1.3089638
2017-10-10,1.6771383,0.13622189,-1.1356956,1.05032,1.3875366,0.8815851,1.2892119,-0.90166545,2.089843,1.4697596,0.65849215,-0.5449207
2017-10-11,2.8650694,1.959919,2.2069683,2.7940981,4.038975,2.666877,3.1003723,1.2104162,4.550725,4.0132813,2.9114008,0.8553098
2017-10-12,1.625887,0.7798013,-0.03247812,1.2534639,2.887368,1.917881,1.7361426,-0.18273751,1.4653826,1.9805288,2.189296,-1.1125714
2017-10-13,1.1323172,0.84467363,0.6432468,0.9668276,2.5726504,1.1190823,1.650775,1.0033988,2.3992136,2.355825,1.0915307,-0.015890134
2017-10-14,1.4166723,2.2401667,1.4386469,1.6708527,2.0936983,1.7187339,2.1614265,1.7562994,2.6639612,2.5829275,1.8716894,0.43110266
2017-10-15,3.2551267,4.024407,2.9951398,3.5540009,5.6678276,3.842147,4.006237,2.8051312,4.7002883,5.2634096,4.647123,0.89053226
2017-10-16,3.5129807,3.1642084,3.095526,3.7387736,4.6763206,3.245014,3.3700492,2.6727743,4.194596,4.474075,3.1214027,0.7708299
2017-10-17,2.2397094,3.5069664,2.9334946,2.997095,0.36493826,2.242117,0.73140407,3.0487957,0.43377924,0.66168946,2.0167506,1.5543909
2017-10-18,3.1799624,3.028642,3.7578685,3.5913665,0.9253516,3.0347767,3.2236054,3.610288,3.0408986,2.93194,1.888854,1.9669052
2017-10-19,3.7656739,3.432473,3.5202687,3.9424965,4.8002763,5.0851674,5.400274,1.7913271,5.731767,6.125504,5.2207637,1.1519192
2017-10-20,3.3877153,2.6136744,2.6315813,3.0699139,5.6339264,3.2406147,4.13475,1.4104147,5.4671326,4.9799213,3.770346,0.65063095
2017-10-21,3.9577367,1.8731686,2.0002086,3.5672245,3.1443474,4.584748,5.5203233,-0.27056855,6.8918076,5.79868,3.6236458,0.1492966
2017-10-22,2.5825777,-1.1148436,-1.6561556,1.1748487,-1.0987234,0.34499717,1.3135058,-2.612391,0.7761844,-0.46346426,-0.69553775,-5.386271
2017-10-23,0.8782565,0.082554005,-2.569192,0.26519597,3.6233425,1.5900599,2.1426547,-2.6698751,2.2937834,3.070366,2.2108328,-5.767833
2017-10-24,2.5322082,0.90852386,-1.7979736,1.2114229,3.9321167,1.6499377,2.2095711,-1.6758837,3.3362684,2.9015903,2.590849,-1.9676808
2017-10-25,1.6726416,1.3634077,0.5021606,1.6825539,1.191697,1.5413264,1.9392799,0.71179867,2.419788,1.9520828,1.3393933,0.17388122
2017-10-26,0.93358874,1.4786335,0.85499,1.5904951,0.7255551,0.6810782,0.2998674,0.2969506,0.5526076,0.452809,0.47786617,-0.31643626
2017-10-27,-3.139314,-2.4038403,-3.7680674,-3.0604057,-2.8696377,-2.8486805,-3.5445716,-3.4039156,-3.7497904,-2.999057,-2.709685,-5.34592
2017-10-28,0.5520911,-2.1860836,-3.4481766,-1.2413379,-2.265947,-1.2914444,-0.7953058,-3.4811456,-0.56353444,-1.5041207,-1.713015,-3.433812
2017-10-29,-1.6765332,-1.622207,-2.9863102,-0.6101529,-3.9690056,-1.9199363,-3.1524658,-3.1782916,-4.5963845,-3.657488,-2.7415345,-5.6791997
2017-10-30,-2.7969787,-3.6016972,-4.45715,-3.7833767,-1.7628597,-3.2327757,-3.232074,-3.6473818,-3.1289158,-2.6175044,-2.962911,-2.5689871
2017-10-31,-0.48384324,-0.5451877,-1.1432754,-1.348087,1.3666077,-0.27090105,0.13839215,-0.33417964,1.1531895,1.0187882,-0.23541343,-1.124279
2017-11-01,2.2451346,3.4392865,2.176691,2.6019242,3.0450475,2.7903874,2.941096,2.0578911,3.4120245,3.3384705,2.6660378,0.44405589
2017-11-02,1.7098526,2.8248885,1.6827778,1.8293133,1.1274265,1.610539,1.0399805,1.3924717,0.82339364,0.33318123,1.8246771,0.16504024
2017-11-03,0.7106757,2.5659087,0.9507403,0.5685456,2.310147,2.4846728,1.8811698,1.3394532,2.4348042,3.066437,3.142704,0.7616771
2017-11-04,3.2586002,0.87164646,3.0033467,3.3219748,-1.726551,2.2535965,3.1086352,1.6478792,3.5573082,2.0305126,1.2153085,1.5859853
2017-11-05,-1.4571689,-3.20782,-3.3137653,-2.1233292,-4.631966,-2.2118542,-2.2167435,-4.228334,-2.3005214,-3.0112438,-2.8526287,-3.728093
2017-11-06,-3.325147,-4.008402,-6.8911195,-5.353541,-0.6077673,-3.9000626,-3.7251167,-6.0735307,-2.6157124,-1.2158641,-2.1216211,-6.5171075
2017-11-07,-2.1195428,-0.7007095,-3.5660563,-3.0237873,1.4577931,-0.46981946,-0.18606798,-2.8672724,1.8913683,3.608948,2.7790024,-2.5419254
2017-11-08,-0.943363,-2.196588,-1.1985856,-0.9390664,-5.449371,-0.46476904,-0.9174916,-1.6799531,-1.0711147,-4.102936,-4.7393856,-1.5064033
2017-11-09,-0.12112949,-2.6620007,-2.8331325,-1.4653114,-2.0408993,-1.3200573,-0.505186,-3.0079033,0.4785491,-0.8388913,-1.8451029,-2.0361595
2017-11-10,2.176121,-0.10593194,-1.0210296,1.8510132,-3.218764,0.56679994,0.42608407,-2.4228485,-0.48885557,-1.6849266,-1.5555023,-3.1151035
2017-11-11,2.5257401,-0.6200276,-0.4445354,2.8587313,-0.65286565,1.516049,1.537797,-2.6845543,0.14150415,0.38288048,0.27750552,-3.6166792
2017-11-12,-0.9295047,-2.1670005,-1.7248255,-0.17861979,-5.2348485,-1.8723364,-3.3771675,-3.0745459,-4.4605937,-4.5975575,-3.1800692,-4.0028486
2017-11-13,-4.535558,-4.3363805,-6.7944293,-5.850573,-4.199116,-4.8586965,-5.426191,-6.210795,-5.320493,-4.8195777,-4.194401,-8.557483
2017-11-14,-0.8912401,-2.5494847,-4.628566,-2.87496,0.35594633,-1.4667755,0.059924204,-4.13059,1.5482135,0.4835982,-0.7935421,-4.2815747
2017-11-15,-0.40669551,-1.5425143,-2.5408428,-1.8988096,0.78779525,-0.4213674,0.8200105,-1.9935102,2.0501707,0.5913234,-0.7280043,-2.0105848
2017-11-16,0.5667577,-0.6275723,-1.2090645,-0.19615509,-0.22112209,0.14971003,0.87545747,-1.0176064,1.4139601,0.3202419,-0.30822167,-1.4750396
2017-11-17,-0.9022606,-1.3489159,-2.6501193,-1.8223718,-1.6286378,-0.69447565,-0.8566268,-2.0394897,-1.7799422,-1.2909689,-1.4348761,-1.9496636
2017-11-18,0.90660304,-1.7837414,-2.8321712,-0.92909,-0.6569953,-0.73718697,0.0736227,-2.3049514,0.108367026,-0.34775952,-0.7512774,-2.253664
2017-11-19,-0.6615647,-1.1035334,-2.0872002,-0.4228375,-1.0060543,-0.48138002,-1.4735311,-2.2325423,-1.8981019,-1.5105442,-1.1847252,-4.279967
2017-11-20,2.996837,0.88646585,-0.92104006,2.2036972,3.7113903,2.4143777,3.0071888,-1.1165193,3.495406,2.8777676,2.6050494,-1.7657608
2017-11-21,3.2235568,2.559908,0.6398952,2.976321,4.3264747,3.0962288,3.8835666,0.15626395,4.404329,4.2529945,3.7494438,-1.2271332
2017-11-22,4.6054244,5.4787574,4.3062763,4.741856,9.574108,5.816417,6.0783005,2.9910285,7.661865,7.915274,6.871788,1.4166279
2017-11-23,5.874603,5.331054,5.1692877,6.689235,4.430615,6.76047,6.097406,3.389534,5.9525476,5.6917844,5.9072814,1.458958
2017-11-24,3.6967404,2.9584758,3.4934585,4.2571034,-0.24524038,3.3341825,2.5000665,2.3963356,1.0142776,1.1454258,1.2815381,1.2713464
2017-11-25,-0.4047486,-2.4077065,-1.0887893,-0.39073065,-3.7953727,-1.3064152,-1.3300377,-2.4748619,-1.5854889,-2.284268,-2.2733505,-2.2153416
2017-11-26,1.4695225,-1.1110368,-2.6828015,0.57051724,-1.6742905,0.18858136,0.27159724,-2.939971,-0.1978348,-1.034619,-0.87176967,-6.1453433
2017-11-27,5.037992,1.9266534,-0.12333849,3.5773013,2.1776152,4.1866612,5.280267,-0.49895796,4.249429,4.1872582,3.1825702,-1.314336
2017-11-28,2.9493906,1.3823894,2.302679,3.8659813,-3.9791918,1.6010637,-0.082062006,0.34389827,-0.93064266,-1.9510041,-1.6175995,-0.14909853
2017-11-29,0.4600176,-1.7861246,-1.4459243,-0.62770146,-4.6947923,-1.6673921,-1.35175,-2.068621,-2.4357448,-3.5706758,-2.9641323,-2.244744
2017-11-30,0.18390505,-0.92398244,-1.3286755,-0.15120555,-5.1920056,-1.651341,-2.4452486,-1.6789755,-3.3696988,-4.1015916,-2.836365,-4.2652793
2017-12-01,-1.4068713,-3.5797136,-2.834179,-2.063719,-6.886589,-3.4376562,-3.697623,-3.2904923,-3.6316884,-5.0941505,-4.7334933,-2.5799372
2017-12-02,-2.6066372,-4.2833724,-5.7250886,-4.872587,-3.5152197,-3.3166962,-2.1787326,-5.8020606,0.08884097,-1.8701057,-3.1037152,-6.5289664
2017-12-03,1.1566334,0.10230893,-3.261946,-0.59252506,-2.8153493,0.94632006,1.4232384,-3.0958235,0.9536052,-0.6274461,-0.13258518,-3.177843
2017-12-04,0.6445115,-0.17007983,-2.1449468,0.36423233,-2.566116,-0.2753798,-0.86442524,-2.2200882,-1.2328833,-2.0280159,-1.4311551,-2.9422004
2017-12-05,1.2326803,-0.6520423,-1.601915,0.28741202,0.86780757,0.43896303,0.7176109,-1.4047318,0.5223535,0.4242635,0.24728914,-1.1694169
2017-12-06,2.4212382,1.6637363,1.2621596,2.0840275,5.2294526,2.1577377,2.9847107,0.8850724,3.7441528,3.7530546,2.4748235,0.2205865
2017-12-07,5.5241065,4.5270324,3.7452133,5.634375,2.3091261,5.7513313,5.547479,1.471859,5.7981057,4.7981534,4.2743545,0.689315
2017-12-08,0.5165715,-1.652132,-0.3516411,0.6440632,-4.4427943,-0.9610722,-0.8222475,-1.7519912,-1.2768062,-3.0148442,-2.4865859,-2.088098
2017-12-09,2.065644,1.2744726,-1.0696145,1.2336644,1.5512253,1.8314899,1.6539959,-1.1855378,1.0987109,0.92135364,1.7835628,-4.132361
2017-12-10,6.312535,4.8977723,5.4210854,7.0648103,1.9361328,5.5447617,5.550717,3.4271805,5.342733,4.5023246,3.788105,2.1591678
2017-12-11,5.917337,3.4237435,5.152703,6.9325333,-6.846781,4.9535966,3.5759192,2.5536673,-2.1460917,-3.5711575,0.24143206,5.5157027
2017-12-12,1.6577445,0.77049416,-0.4692947,1.5315534,1.0782312,2.1252863,1.951964,-1.306126,1.1881418,1.8754797,1.3519669,-1.4056162
2017-12-13,6.696077,4.2856116,3.6500924,6.7163124,1.4640781,5.71702,6.049108,1.6466819,5.8974643,4.441776,3.696476,-0.96197677
2017-12-14,4.203484,1.5764647,2.7362363,4.0107784,-0.1277976,3.0121195,3.8035743,0.3759819,3.028201,2.5132692,1.3365631,0.6148856
2017-12-15,2.636653,-0.75419635,0.6334076,2.586318,-4.9820433,0.2634929,0.2688144,-0.9707163,-0.96510154,-2.9650486,-2.0358922,-1.4301515
2017-12-16,-2.0675037,-2.6843636,-3.2431822,-2.7195823,-4.014694,-3.0154164,-3.4209366,-3.452512,-3.4049854,-3.744028,-3.1464443,-4.6261673
2017-12-17,0.8584755,-1.1725491,-2.0897844,0.16011365,-0.4084623,-0.09770661,0.6154763,-2.7849903,1.3577625,0.46861064,-0.61042637,-4.3014235
2017-12-18,-0.9063189,-1.7520752,-1.3718833,-0.6345214,-2.4346054,-2.5629585,-3.6030273,-2.092906,-4.4992623,-3.4035695,-2.5296032,-2.0470798
2017-12-19,-1.4019285,-2.1552145,-2.5875585,-2.2078178,1.1002992,-1.9372102,-1.5399219,-2.0977693,-0.4650816,0.045059126,-1.1926318,-1.8143845
2017-12-20,-0.30498686,-2.1758087,-2.8244379,-1.1486803,-0.49859157,-1.3022202,-1.3325309,-2.5160253,-1.1434036,-1.0861462,-1.3322394,-1.8383697
2017-12-21,0.7303044,-1.404212,-2.266833,-0.031950682,-0.6365354,-0.98690873,-0.81924677,-2.1692612,-0.31101337,-0.85672337,-1.2320747,-2.1120825
2017-12-22,-0.41373435,-1.6610107,-2.9912517,-1.1125789,0.51157016,-1.5411663,-1.3767228,-2.8403728,-0.8566261,0.10637244,-0.39168492,-2.4884188
2017-12-23,0.991051,-1.4040085,-2.581587,-0.61573505,1.4134351,-0.15826388,0.94077784,-2.117534,1.8881909,1.4485906,1.0364333,-1.8947058
2017-12-24,2.8081563,0.60828096,-0.43316844,1.2768917,3.6613941,1.8054628,2.8465984,-0.071709566,3.6268346,3.0347111,2.1342056,-0.5343675
2017-12-25,4.205473,4.3704586,3.5300324,4.2246895,7.51539,4.8574505,5.611776,2.3823721,7.192993,7.718903,6.3724494,1.4864329
