time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2012-11-18,1.2103649,1.2010272,1.1504288,1.1980554,1.2399176,1.2192966,1.235846,1.1686491,1.2424798,1.2347707,1.2386175,1.1429927
2012-11-19,1.2204338,1.2115717,1.156725,1.2063292,1.2312084,1.2243122,1.236155,1.1764082,1.2453035,1.2358922,1.2380266,1.1410848
2012-11-20,1.2377867,1.2165126,1.1614236,1.2240765,1.217199,1.233286,1.2399125,1.175694,1.2440778,1.2320633,1.2368231,1.1388409
2012-11-21,1.2326446,1.2160735,1.1602046,1.2154257,1.2291936,1.2319701,1.2447163,1.183143,1.2467772,1.2321495,1.2344383,1.1454328
2012-11-22,1.2332755,1.2290239,1.1681658,1.2213036,1.2278843,1.2470449,1.2585737,1.1876811,1.2583003,1.2439622,1.2448226,1.150875
2012-11-23,1.2263602,1.220493,1.1609654,1.2134135,1.2338926,1.2351578,1.243637,1.1796049,1.2466246,1.2314672,1.2323773,1.1509261
2012-11-24,1.2120792,1.2037957,1.1494561,1.1969582,1.2171701,1.2174504,1.2310563,1.1691843,1.2417521,1.2220558,1.2229952,1.1481718
2012-11-25,1.2089157,1.2106909,1.1493472,1.197766,1.2272639,1.2247179,1.2313658,1.1726844,1.2305166,1.2265358,1.2314929,1.1428766
2012-11-26,1.2030112,1.2086267,1.1469883,1.1933655,1.2248,1.2174158,1.2239581,1.1743094,1.2277037,1.2174983,1.2257422,1.1363796
2012-11-27,1.2125775,1.2172611,1.1586453,1.2051731,1.2329049,1.2292134,1.2348462,1.1835418,1.2339435,1.2252764,1.2355208,1.1339788
2012-11-28,1.2167825,1.2254685,1.1582414,1.2072966,1.2460504,1.2362589,1.2409056,1.1848531,1.2416102,1.2360235,1.244265,1.1249888
2012-11-29,1.2258471,1.2369432,1.1701931,1.2173811,1.2553,1.244148,1.2466124,1.1969123,1.2474447,1.2467116,1.2585385,1.1415515
2012-11-30,1.2406377,1.2475652,1.1826739,1.2335372,1.2562823,1.2571534,1.260559,1.20795,1.2591475,1.250162,1.2679913,1.1542231
2012-12-01,1.2525773,1.2599612,1.19777,1.2469649,1.254455,1.2680248,1.2670767,1.2231234,1.2646403,1.2494774,1.2681794,1.1617965
2012-12-02,1.2513365,1.2452046,1.1970943,1.243039,1.2467715,1.2589444,1.2660518,1.2178298,1.2684919,1.2541336,1.2583065,1.1748234
2012-12-03,1.2435312,1.2220336,1.1843858,1.232437,1.2318865,1.2365502,1.2478747,1.1965927,1.2494582,1.231217,1.2353878,1.1743633
2012-12-04,1.2249023,1.2266043,1.1697301,1.2142404,1.2440239,1.2386018,1.2426381,1.1936626,1.2432908,1.2375892,1.2477865,1.1575273
2012-12-05,1.2325748,1.2314657,1.1765229,1.2236818,1.2484637,1.248725,1.2555519,1.196932,1.2590395,1.2469436,1.2547411,1.16531
2012-12-06,1.25714,1.2569971,1.1993346,1.2473035,1.2579991,1.2728242,1.2760887,1.2150146,1.2769941,1.2659808,1.2755127,1.1781164
2012-12-07,1.2429444,1.2344679,1.1838173,1.2320652,1.2396334,1.247398,1.2527248,1.1981003,1.2526673,1.2394825,1.246943,1.1744848
2012-12-08,1.2682134,1.2520161,1.1974081,1.2506834,1.261869,1.2670025,1.2822438,1.2165108,1.287323,1.2618543,1.2703851,1.1766189
2012-12-09,1.2636185,1.2631775,1.2080908,1.2564486,1.2645574,1.2757516,1.2750751,1.225985,1.2646147,1.2577742,1.2748902,1.1803579
2012-12-10,1.2469419,1.2499104,1.1933892,1.238458,1.2593509,1.2604071,1.2658571,1.2175994,1.2680187,1.2584006,1.2655672,1.1749071
2012-12-11,1.2729788,1.2683538,1.2106005,1.2624816,1.2821004,1.2825193,1.2916158,1.2279184,1.2932884,1.2787014,1.2905312,1.183868
2012-12-12,1.2823,1.2653242,1.2093054,1.2688745,1.2847544,1.285452,1.2955917,1.2195741,1.2978975,1.288047,1.2941189,1.1815358
2012-12-13,1.2558345,1.2310057,1.1777096,1.234235,1.2411885,1.2511395,1.2652432,1.1855682,1.2733449,1.2590466,1.255168,1.1722876
2012-12-14,1.2159675,1.2007647,1.1577425,1.2038713,1.200132,1.2129036,1.2233824,1.1712399,1.228436,1.2113068,1.2103838,1.158008
2012-12-15,1.2069653,1.2039204,1.1542891,1.1992007,1.215577,1.2157565,1.220492,1.1723555,1.2243372,1.2170867,1.2195415,1.1461873
2012-12-16,1.2116742,1.2103928,1.1607534,1.2048199,1.2212785,1.2219187,1.2277554,1.1793443,1.2322212,1.2235883,1.2250046,1.1512806
2012-12-17,1.2163373,1.2195774,1.1656011,1.2092261,1.2313057,1.2298113,1.2348417,1.1878006,1.2358208,1.2291754,1.234747,1.1555346
2012-12-18,1.2298043,1.2270799,1.1765033,1.2222042,1.2446107,1.243827,1.2464955,1.1940948,1.2489631,1.2390023,1.2489234,1.1651455
2012-12-19,1.2457185,1.228776,1.1819531,1.2338688,1.2262369,1.2508949,1.2610735,1.1914214,1.2646025,1.247954,1.2447413,1.1677285
2012-12-20,1.2396704,1.2139729,1.1675678,1.2203081,1.2195534,1.2282349,1.241057,1.183066,1.2501106,1.2237175,1.2272044,1.1619515
2012-12-21,1.2199811,1.2196783,1.1685386,1.2130972,1.2365512,1.237839,1.2399054,1.1852587,1.2402279,1.235917,1.2404269,1.1611606
2012-12-22,1.2241107,1.2182223,1.1731943,1.216566,1.2158262,1.2273799,1.2321798,1.1874436,1.234357,1.2188512,1.2262845,1.1641134
2012-12-23,1.1986781,1.2106352,1.1506943,1.1959451,1.2136854,1.2190968,1.2145976,1.1691922,1.2143639,1.2074898,1.2203585,1.1477216
2012-12-24,1.2052709,1.2043468,1.148714,1.1970078,1.2145638,1.2174114,1.2253326,1.1697674,1.2212077,1.2141486,1.2241462,1.147899
2012-12-25,1.2028213,1.2129283,1.1503304,1.1977487,1.2213936,1.2195811,1.2206331,1.1745344,1.2198457,1.2160081,1.2250398,1.1458582
2012-12-26,1.2192357,1.2274247,1.1722053,1.2154142,1.2323166,1.2363888,1.2369229,1.1970078,1.2329696,1.2298805,1.2386478,1.1559106
2012-12-27,1.2099887,1.2236428,1.1688524,1.2074432,1.2337433,1.226374,1.2277033,1.1938801,1.2328688,1.2262003,1.2350821,1.161737
2012-12-28,1.2367915,1.230158,1.1820854,1.229098,1.2356982,1.2447836,1.2487723,1.1954135,1.2508489,1.2388959,1.2447276,1.1662292
2012-12-29,1.2209268,1.2254089,1.1671509,1.2150128,1.2294844,1.2352915,1.2358514,1.1873776,1.2337855,1.2296214,1.2401913,1.1613871
2012-12-30,1.229191,1.2356263,1.1809815,1.2235994,1.2441667,1.2460294,1.2504933,1.2065474,1.2479159,1.245489,1.2499065,1.1702882
2012-12-31,1.2282497,1.2303821,1.1772146,1.2215371,1.2240553,1.2379208,1.2402958,1.1976908,1.2387003,1.2265608,1.2345532,1.167648
2013-01-01,1.2242246,1.2267325,1.1709346,1.2172087,1.2431793,1.2376839,1.238835,1.193048,1.2400609,1.2345848,1.2456231,1.1617972
2013-01-02,1.2540144,1.2545981,1.1950575,1.2437779,1.2568353,1.2631159,1.264966,1.2182046,1.2631325,1.2530695,1.2666109,1.1725262
2013-01-03,1.2555429,1.2620287,1.2053329,1.2530452,1.2629844,1.263143,1.2588991,1.2293748,1.2564708,1.2528423,1.2669692,1.179676
2013-01-04,1.2449638,1.2533482,1.1929343,1.2403058,1.267795,1.261019,1.263647,1.2134515,1.2661116,1.2599798,1.2706438,1.1648067
2013-01-05,1.2493888,1.2549341,1.1911845,1.2407156,1.2701135,1.2632176,1.263939,1.2111244,1.2676588,1.2639853,1.2726789,1.1537896
2013-01-06,1.2475396,1.2585222,1.1904993,1.2436993,1.2712513,1.264738,1.2665957,1.2078792,1.2651953,1.2649965,1.2739446,1.1443359
2013-01-07,1.2482338,1.2560438,1.1877195,1.2468679,1.2659241,1.2676127,1.266972,1.2017454,1.2691132,1.2635922,1.2738999,1.1471146
2013-01-08,1.2598624,1.2596844,1.1859787,1.2559215,1.2611996,1.2806877,1.2795147,1.2101883,1.2726655,1.2696925,1.2810909,1.1608883
2013-01-09,1.2612796,1.255383,1.1878734,1.25477,1.2436885,1.2733599,1.2731953,1.2105335,1.2657777,1.2555336,1.267917,1.1631342
2013-01-10,1.2443419,1.2356113,1.1838006,1.2350789,1.2403045,1.2457656,1.2501223,1.2039047,1.2538539,1.2364393,1.2447501,1.161976
2013-01-11,1.2429494,1.2373475,1.1817142,1.229107,1.2466742,1.2468733,1.2566303,1.2037543,1.2641736,1.2458597,1.2533675,1.1635102
2013-01-12,1.2486429,1.2334365,1.182563,1.2325033,1.2369004,1.2465361,1.2590951,1.1987715,1.2709312,1.2439386,1.2436727,1.1673735
2013-01-13,1.2525218,1.238192,1.1779047,1.2291406,1.2583365,1.2524277,1.2676052,1.2009689,1.2840618,1.2598239,1.2625834,1.1624445
2013-01-14,1.2632118,1.2556688,1.196471,1.2500455,1.2577538,1.2760454,1.2863117,1.2172536,1.2862015,1.2647024,1.2721003,1.1710685
2013-01-15,1.245987,1.2388716,1.1888461,1.2369584,1.25208,1.255178,1.2631761,1.2074145,1.267822,1.2533984,1.2596246,1.1763335
2013-01-16,1.2651869,1.2448174,1.1971726,1.2522327,1.2661699,1.2719287,1.2849104,1.2053002,1.2889535,1.2711054,1.2749476,1.1772208
2013-01-17,1.2758468,1.2738055,1.2147784,1.2666856,1.2765884,1.2904757,1.2991457,1.2315608,1.3041917,1.2778172,1.2904326,1.1851668
2013-01-18,1.2604469,1.243116,1.192104,1.2508771,1.2500468,1.2683145,1.2832435,1.198212,1.2910899,1.2699426,1.2692815,1.1679233
2013-01-19,1.2372417,1.2040999,1.1504282,1.2139573,1.2405434,1.2383255,1.257685,1.1582178,1.2675896,1.2513648,1.246806,1.1436902
2013-01-20,1.2310722,1.2281591,1.1571087,1.2139484,1.2423362,1.250465,1.261192,1.1867143,1.2712535,1.2502415,1.2532806,1.1422585
2013-01-21,1.2347525,1.2207733,1.1690922,1.2234722,1.2397994,1.2448059,1.2579609,1.1912075,1.2591935,1.249211,1.2451619,1.1563004
2013-01-22,1.2401967,1.2276523,1.1693927,1.2241124,1.2339355,1.2449034,1.2625809,1.1917199,1.2689403,1.2491843,1.239407,1.1601051
2013-01-23,1.2497485,1.2313546,1.1751,1.2313172,1.2445363,1.2507051,1.2610434,1.1981735,1.2766019,1.2509861,1.2514952,1.1575707
2013-01-24,1.2623005,1.2440511,1.1882664,1.2465373,1.2642794,1.2647458,1.2788172,1.2036989,1.2937539,1.272917,1.2695061,1.160451
2013-01-25,1.2765155,1.2592806,1.2056684,1.2656502,1.2669865,1.2843807,1.3016647,1.2174853,1.3055445,1.2872397,1.2842505,1.1689063
2013-01-26,1.2671553,1.2358762,1.1913652,1.2551492,1.2368565,1.262528,1.2771605,1.2041327,1.2786441,1.2508172,1.2506257,1.1692656
2013-01-27,1.2422259,1.2303358,1.1767786,1.2314296,1.2256694,1.2447692,1.2519276,1.1951909,1.2496392,1.231949,1.2341212,1.1641859
2013-01-28,1.2447368,1.2336583,1.1850188,1.2353579,1.2383872,1.2497976,1.2580835,1.2051097,1.2547432,1.2409725,1.2460523,1.1682281
2013-01-29,1.2289091,1.231522,1.1785378,1.226924,1.2194781,1.2358379,1.2334143,1.1952876,1.2256086,1.2152308,1.2304912,1.1667212
2013-01-30,1.215648,1.2245263,1.1627716,1.2115327,1.2322081,1.2316173,1.2287104,1.1803781,1.2275686,1.2248319,1.2335179,1.151606
2013-01-31,1.2329477,1.2299078,1.1759588,1.223725,1.2400657,1.2430681,1.2489403,1.1890022,1.2488548,1.2403723,1.243956,1.1569346
2013-02-01,1.2082658,1.2060673,1.151602,1.197741,1.2284693,1.2187024,1.227282,1.169402,1.2352039,1.2249175,1.2279819,1.1450063
2013-02-02,1.2323676,1.2375132,1.1714865,1.2225553,1.2586164,1.2496246,1.2554612,1.1951679,1.2593064,1.2531527,1.2606331,1.1438117
2013-02-03,1.2555294,1.2646414,1.2036756,1.2508843,1.2618337,1.2741232,1.2745694,1.2291951,1.2688762,1.2623233,1.2744697,1.1744932
2013-02-04,1.2282386,1.2316874,1.1826938,1.222802,1.2451173,1.237711,1.2411146,1.2052512,1.2407857,1.237701,1.2459549,1.169345
2013-02-05,1.227914,1.230686,1.1715919,1.2200414,1.2464627,1.244934,1.2465918,1.1936635,1.2468185,1.2394336,1.2504951,1.1583672
2013-02-06,1.2288011,1.2321643,1.1764456,1.2217345,1.250259,1.2406045,1.2430085,1.1991986,1.2465711,1.2411531,1.2499212,1.164451
2013-02-07,1.2485249,1.2557323,1.1946807,1.2417947,1.2672025,1.2640858,1.2665861,1.2196132,1.2697073,1.2628196,1.2736589,1.1728526
2013-02-08,1.2554868,1.2538297,1.199443,1.2469196,1.2657442,1.2667465,1.2718865,1.218753,1.2741286,1.2656536,1.2722393,1.1812727
2013-02-09,1.2653118,1.258705,1.2048491,1.2543389,1.2562014,1.272383,1.2787596,1.2263409,1.2829973,1.2647605,1.2713159,1.1890521
2013-02-10,1.2580725,1.223591,1.1901225,1.2425964,1.228145,1.2450553,1.2627492,1.19552,1.2705431,1.2395862,1.2343117,1.1850047
2013-02-11,1.2354225,1.223477,1.1709983,1.2156717,1.2356385,1.2278914,1.2340761,1.1922125,1.2513713,1.23045,1.238025,1.1667436
2013-02-12,1.2561677,1.2408636,1.1837986,1.2380041,1.2551225,1.2546252,1.2684718,1.2051394,1.2811311,1.2587258,1.2617787,1.1679636
2013-02-13,1.2738713,1.2507097,1.2094623,1.2649311,1.264794,1.2804466,1.2918818,1.2157086,1.297061,1.2808671,1.276984,1.1791534
2013-02-14,1.2701821,1.2345619,1.1980017,1.2550571,1.24208,1.2574884,1.27291,1.2051604,1.2755367,1.2511153,1.2501464,1.176777
2013-02-15,1.2499828,1.2417812,1.187807,1.2387829,1.2543049,1.2567413,1.2631077,1.2042994,1.2637337,1.252374,1.2609831,1.1693908
2013-02-16,1.2499404,1.2449096,1.1950684,1.2417985,1.2592188,1.2593246,1.2673014,1.2031599,1.2710236,1.2609905,1.2649261,1.1708878
2013-02-17,1.2533741,1.2390231,1.1933948,1.2459837,1.263719,1.2659537,1.2745751,1.195224,1.2787877,1.2659129,1.270275,1.1693696
2013-02-18,1.252391,1.2326083,1.188517,1.2450019,1.2644426,1.2667427,1.2756261,1.1920975,1.2781569,1.2677147,1.2711731,1.1700679
2013-02-19,1.247363,1.229762,1.1829218,1.2369565,1.2630132,1.2594754,1.2669463,1.1910335,1.2715579,1.2632319,1.266933,1.1688566
2013-02-20,1.2552232,1.2314987,1.1835641,1.2392448,1.2638212,1.2611594,1.2746605,1.1881375,1.2835195,1.2685453,1.2682365,1.1618432
2013-02-21,1.2673398,1.2468191,1.1957914,1.2519495,1.2824426,1.2795292,1.288937,1.1905855,1.297358,1.2868737,1.2875072,1.1654558
2013-02-22,1.2694491,1.2596935,1.1991372,1.2554542,1.2864629,1.279388,1.2878608,1.2081429,1.2942843,1.2843089,1.2895498,1.1691695
2013-02-23,1.2691929,1.2722567,1.2061425,1.2588497,1.2832979,1.2840946,1.290891,1.2310646,1.2950983,1.285249,1.2929792,1.1741163
2013-02-24,1.2622007,1.270913,1.2092675,1.256276,1.2833805,1.2788849,1.282246,1.235294,1.2847344,1.2769305,1.2886605,1.1839732
2013-02-25,1.2617751,1.2691061,1.2080274,1.256291,1.2798934,1.2773972,1.2836396,1.2313596,1.2849815,1.2737179,1.2842333,1.1839648
2013-02-26,1.2673982,1.2708589,1.2078964,1.2602178,1.280735,1.281599,1.2896069,1.2291063,1.2917156,1.2813983,1.2890093,1.1821758
2013-02-27,1.261621,1.265242,1.2018511,1.2519233,1.2837309,1.2795674,1.2859489,1.2165653,1.2941775,1.2824734,1.2895539,1.1766207
2013-02-28,1.2575315,1.2488748,1.1891048,1.2483296,1.2792445,1.2760892,1.2852341,1.2054195,1.2917933,1.2809796,1.2821072,1.171226
2013-03-01,1.2571515,1.251699,1.1919023,1.2481987,1.2810884,1.2766429,1.2821692,1.2013463,1.285902,1.2785436,1.2852226,1.1625834
2013-03-02,1.2595584,1.256969,1.1921172,1.2490138,1.279855,1.2765279,1.2831217,1.2055627,1.2864032,1.2785444,1.2847613,1.1574492
2013-03-03,1.2566572,1.2361563,1.179186,1.2429446,1.2754108,1.2690507,1.2766633,1.1893593,1.2809442,1.2718877,1.2773709,1.1562792
2013-03-04,1.239436,1.2150108,1.1638786,1.21898,1.2468435,1.2378961,1.2542111,1.1821136,1.2619829,1.2480177,1.2469149,1.1567396
2013-03-05,1.2140938,1.1945351,1.1536686,1.1998836,1.2205595,1.2174525,1.2276595,1.1645881,1.2336761,1.2211407,1.220802,1.1534646
2013-03-06,1.1981647,1.1948441,1.1480588,1.1875468,1.2123003,1.2119502,1.2121502,1.1599387,1.2157665,1.2107645,1.2177917,1.1432284
2013-03-07,1.1887993,1.1826631,1.1380937,1.1802816,1.2034231,1.1974093,1.2061237,1.1528705,1.211856,1.2019666,1.20383,1.1380341
2013-03-08,1.1906163,1.1908342,1.1393493,1.1820403,1.2090286,1.1982958,1.2043622,1.1587961,1.2130194,1.2031504,1.2076749,1.1343035
2013-03-09,1.1966394,1.1958054,1.1448959,1.188348,1.2175034,1.2086143,1.2151293,1.1630772,1.2263068,1.2151085,1.2194324,1.1389191
2013-03-10,1.2103202,1.1939497,1.1424356,1.1869326,1.2160059,1.2103125,1.2349354,1.1598803,1.2535443,1.2294059,1.2163564,1.1353416
2013-03-11,1.2227372,1.1964942,1.1423887,1.1880069,1.2339804,1.2109607,1.2466586,1.1628687,1.2731389,1.2510391,1.2176244,1.1337543
2013-03-12,1.2267632,1.2292944,1.1533886,1.2067617,1.2673295,1.2470804,1.2607864,1.1781548,1.2783183,1.2688519,1.2699647,1.13692
2013-03-13,1.2495168,1.25311,1.1824032,1.2371877,1.2627045,1.2673464,1.277521,1.2079992,1.2765063,1.2657162,1.2733088,1.1443561
2013-03-14,1.2558914,1.254284,1.1952581,1.2457033,1.2666798,1.2688179,1.2754978,1.2168278,1.2763938,1.2670194,1.2729906,1.1634824
2013-03-15,1.2581648,1.2509347,1.2001083,1.2475909,1.2518476,1.2668298,1.2720237,1.2188529,1.272802,1.2599369,1.2647454,1.1782337
2013-03-16,1.239509,1.2259673,1.1768743,1.2261926,1.228041,1.2428737,1.2511159,1.1904739,1.2534462,1.2378504,1.2421161,1.1714795
2013-03-17,1.2186717,1.2088076,1.1570863,1.2049499,1.224701,1.222247,1.2271338,1.1711838,1.2311916,1.2235113,1.2267789,1.1575407
2013-03-18,1.2097844,1.2164059,1.1581038,1.2024146,1.2247407,1.2273282,1.2318264,1.1816652,1.2340342,1.2260226,1.2290572,1.1481949
2013-03-19,1.2140806,1.2148224,1.1612571,1.2054133,1.2308886,1.2274678,1.2326127,1.1796337,1.2368704,1.2275314,1.2308991,1.1543111
2013-03-20,1.2225684,1.220558,1.1628014,1.210616,1.240059,1.2333187,1.2401898,1.1855878,1.2495472,1.2391094,1.2394515,1.150847
2013-03-21,1.237166,1.2157375,1.1670703,1.2196692,1.2371424,1.237954,1.2521359,1.1811488,1.2670058,1.2468895,1.243195,1.1560198
2013-03-22,1.2264665,1.1955011,1.1434075,1.1975776,1.2202511,1.2124295,1.2349962,1.163104,1.2543397,1.2231112,1.2218422,1.1423081
2013-03-23,1.2246288,1.1992517,1.1466056,1.194322,1.2247798,1.2127687,1.2351893,1.1643416,1.2618922,1.2246673,1.222795,1.1442231
2013-03-24,1.232423,1.1976982,1.1504862,1.2049438,1.2373227,1.2227658,1.2469941,1.1637143,1.2659874,1.2447982,1.2320758,1.1441007
2013-03-25,1.2430817,1.2095822,1.1589874,1.2194629,1.2482346,1.2359452,1.2569848,1.1697935,1.2714027,1.2501223,1.242149,1.1367352
2013-03-26,1.2469397,1.214645,1.1669894,1.2284609,1.2536944,1.2469124,1.2615606,1.1698092,1.271511,1.2552942,1.2510072,1.1429249
2013-03-27,1.2440702,1.2150191,1.1601439,1.2236985,1.254223,1.2480345,1.2602453,1.1670052,1.2658622,1.2527595,1.2537773,1.1460975
2013-03-28,1.2370478,1.2216675,1.160443,1.2209011,1.2597369,1.2494086,1.2597226,1.1704429,1.265935,1.2564617,1.258254,1.1481825
2013-03-29,1.2359204,1.2062832,1.1568187,1.2213949,1.2540077,1.245328,1.2603828,1.1611352,1.2706281,1.2577487,1.2538204,1.1383744
2013-03-30,1.2313651,1.2096459,1.1499125,1.2113762,1.2549583,1.2449675,1.2600063,1.1692805,1.2715627,1.2581587,1.2532183,1.1319485
2013-03-31,1.2431843,1.2249243,1.1703264,1.2275949,1.2627692,1.2563492,1.2678385,1.1778178,1.2753195,1.2627288,1.2659851,1.1443251
2013-04-01,1.234797,1.2100843,1.1576484,1.2157054,1.25002,1.2408761,1.2555321,1.176757,1.265594,1.2519611,1.2496194,1.1428713
2013-04-02,1.2331117,1.2115415,1.1542708,1.2130345,1.2550555,1.2411807,1.2540263,1.1736814,1.2655873,1.2544701,1.2527539,1.1395276
2013-04-03,1.2328439,1.2159594,1.1591697,1.2148093,1.2618098,1.2449735,1.2570286,1.1730224,1.269865,1.2590324,1.2592708,1.1401938
2013-04-04,1.2222033,1.2179397,1.147253,1.2005454,1.2594284,1.2392831,1.2481304,1.1708769,1.2598933,1.2510201,1.2564304,1.1408771
2013-04-05,1.2298461,1.2306384,1.1585441,1.2100507,1.2632493,1.2409759,1.2495737,1.190323,1.2616845,1.2550135,1.2580376,1.1371702
2013-04-06,1.2396101,1.2418059,1.1722094,1.2255727,1.2708133,1.255064,1.2638246,1.2023613,1.2703167,1.2645487,1.267429,1.1458396
2013-04-07,1.2381517,1.2363279,1.1731745,1.2254539,1.2623476,1.2505801,1.2573118,1.1949143,1.2628826,1.255133,1.2619839,1.1439327
2013-04-08,1.2215327,1.2158192,1.1586765,1.2091445,1.2286297,1.2280027,1.2345431,1.1806177,1.2442201,1.2289189,1.2318937,1.1463069
2013-04-09,1.2065305,1.2078556,1.1532446,1.1960201,1.2166198,1.2154394,1.2216966,1.1746215,1.2277027,1.2144132,1.2203861,1.1432785
2013-04-10,1.2038943,1.2025276,1.1528956,1.1967118,1.2196192,1.2175351,1.22161,1.1699878,1.2285671,1.2175388,1.2231908,1.1464677
2013-04-11,1.1843257,1.1980896,1.1366769,1.1793596,1.214083,1.2036268,1.2061604,1.158449,1.2119256,1.2077438,1.2151775,1.1355892
2013-04-12,1.1997433,1.2114173,1.1548611,1.1973219,1.2229829,1.2186723,1.2185668,1.1745906,1.2232237,1.2163159,1.2254974,1.1389446
2013-04-13,1.2119088,1.2061926,1.1538972,1.2016739,1.2291903,1.224583,1.232989,1.1704239,1.2381516,1.2308843,1.2327479,1.1455573
2013-04-14,1.1900877,1.1926849,1.1429796,1.1809354,1.2212695,1.1996776,1.2034558,1.1669513,1.2094182,1.2053543,1.2144836,1.1415998
2013-04-15,1.1879919,1.2015532,1.1414033,1.1844964,1.2334241,1.2098547,1.2146641,1.1642667,1.2225703,1.2200755,1.2290303,1.1334695
2013-04-16,1.1912494,1.2008594,1.1355128,1.1818687,1.2318586,1.2162212,1.2204604,1.1550561,1.2287625,1.2258698,1.2320117,1.1272336
2013-04-17,1.1821047,1.1845571,1.1305089,1.1721787,1.2227606,1.1958336,1.202486,1.149156,1.2097907,1.2080473,1.2157022,1.1272063
2013-04-18,1.1942157,1.2163571,1.1393136,1.1879765,1.2437028,1.225371,1.2259759,1.1678075,1.2334335,1.2339584,1.2415224,1.1231927
2013-04-19,1.2252748,1.2347208,1.1693789,1.2167155,1.2600578,1.2479938,1.2533653,1.1941594,1.258449,1.2530802,1.2609185,1.1343116
2013-04-20,1.2299821,1.2370485,1.1732206,1.2206644,1.2604183,1.2505189,1.2566348,1.1988654,1.2671126,1.2593794,1.2603159,1.1523304
2013-04-21,1.2180142,1.2264442,1.1638608,1.2096845,1.2556139,1.237407,1.2437483,1.1884079,1.2538618,1.2500798,1.253116,1.1476053
2013-04-22,1.2102672,1.2234558,1.1583714,1.2027097,1.2428018,1.2341207,1.2385446,1.1862454,1.2464596,1.2365282,1.242288,1.1410327
2013-04-23,1.208352,1.2173473,1.1560588,1.2001513,1.2338377,1.2257454,1.230863,1.1810204,1.2386686,1.2291716,1.237089,1.145805
2013-04-24,1.1971315,1.2038519,1.1458122,1.1893786,1.2272582,1.2123512,1.2179065,1.1738286,1.2362437,1.2236687,1.221309,1.1419452
2013-04-25,1.1815537,1.1906824,1.1309999,1.1721497,1.2185802,1.1944332,1.2008182,1.1620601,1.2145469,1.2042958,1.2088498,1.1268843
2013-04-26,1.1852628,1.202991,1.131053,1.1763011,1.2452788,1.2117273,1.2195315,1.165058,1.2352014,1.2326082,1.2340516,1.1253719
2013-04-27,1.2207476,1.2261239,1.1630391,1.2139839,1.2514653,1.2360564,1.2402426,1.1863934,1.2468289,1.2403053,1.248079,1.1326456
2013-04-28,1.2207046,1.2300941,1.1672847,1.2146882,1.2496567,1.2396826,1.2433969,1.1930643,1.2501965,1.2441903,1.2494049,1.139244
2013-04-29,1.2135768,1.2223245,1.1598397,1.2067004,1.2473994,1.2319764,1.2379664,1.1843549,1.2467467,1.2416772,1.243986,1.1254358
2013-04-30,1.2182151,1.208726,1.1400203,1.2008735,1.2458105,1.2316511,1.2421738,1.1661357,1.2474385,1.2398434,1.2482324,1.1232686
2013-05-01,1.2069007,1.211181,1.1396967,1.1923143,1.2441121,1.2210793,1.2304215,1.1714672,1.2391435,1.2330124,1.2365927,1.1276593
2013-05-02,1.1926341,1.2136432,1.139784,1.1857904,1.2454585,1.2203697,1.2220496,1.1748605,1.2365955,1.236009,1.2350651,1.1249832
2013-05-03,1.1957225,1.2148801,1.1502918,1.1934,1.2414917,1.2232251,1.2276508,1.1762213,1.2325563,1.2326595,1.2376019,1.1312039
2013-05-04,1.2020199,1.210558,1.1510646,1.1956879,1.2416124,1.2253746,1.2331611,1.173932,1.238809,1.2348005,1.2389289,1.1302215
2013-05-05,1.1964353,1.204111,1.145103,1.1888303,1.2336541,1.21814,1.2240282,1.1658374,1.2339071,1.2298344,1.2284938,1.1304835
2013-05-06,1.1947219,1.1933217,1.1394706,1.1882622,1.2208155,1.2106389,1.2193075,1.1546553,1.227473,1.2175046,1.2154711,1.126926
